subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
HORT,5420C,Introduction to Molecular Biology Techniques: Cell Techniques,1.,Laboratory 2.,,,True,Graduate Standing or Permission of Instructor,"Includes: immunophenotyping, ELISA, flow cytometry, microscopic techniques, image analysis, confocal, multiphoton and laser capture microdissection.ular biology techniques and related procedures. Offered on a satisfactory-fail basis only.","Fall, Spring",https://catalog.iastate.edu/azcourses/hort/
HORT,5420E,Introduction to Molecular Biology Techniques: Proteomics,1.,"Lecture 0.5, Laboratory 1.",,,True,Graduate Standing or Permission of Instructor,"Includes: two-dimensional electrophoresis, laser scanning, mass spectrometry, and database searching. Offered on a satisfactory-fail basis only.",Fall,https://catalog.iastate.edu/azcourses/hort/
HORT,5420F,Introduction to Molecular Biology Techniques: Metabolomics,1.,"Lecture 0.5, Laboratory 1.",,,True,Graduate Standing or Permission of Instructor,Includes: metabolomics and the techniques involved in metabolite profiling. For non-chemistry majoring students who are seeking analytical aspects into their biological research projects. Offered on a satisfactory-fail basis only.,Fall,https://catalog.iastate.edu/azcourses/hort/
HORT,5430,Seed Physiology,2.,Lecture 2.,,,,Admission to the Graduate Program in Seed Technology and Business or Permission of Instructor,"Brief introduction to plant physiology. Physiological aspects of seed development, maturation, longevity, dormancy and germination. Links between physiology and seed quality.",Fall,https://catalog.iastate.edu/azcourses/hort/
HORT,5460,Strategies for Diversified Food and Farming Systems,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Project-focused engagement in food and farming systems using tools and perspectives drawn from multiple disciplines. Includes a field component. Offered odd-numbered years.,Spring,https://catalog.iastate.edu/azcourses/hort/
HORT,5510,Growth and Development of Perennial Grasses,2.,Lecture 2.,,,,Graduate Standing or Permission of Instructor,"Selected topics on atomy, morphology, and physiology relative to growth and development of perennial grasses. Emphasis on growth and development characteristics peculiar to grasses and variations of such characteristics under natural and managed conditions. Offered even-numbered years.",Spring,https://catalog.iastate.edu/azcourses/hort/
HORT,5520,Integrated Management of Diseases and Insect Pests of Turfgrasses,3.,Lecture 3.,,,,HORT 3510 or Graduate Classification,Identification and biology of important diseases and insect pests of turfgrasses. Development of integrated pest management programs in various turfgrass environments. Offered even-numbered years.,Spring,https://catalog.iastate.edu/azcourses/hort/
HORT,5710,Vegetable Production and Management,2.,Lecture 2.,,,,HORT 221 or Graduate Classification,"Principles of vegetable production with emphasis on sustainable production practices, market outlets, business aspects, and risk management. Topics will include crop classification and rotation; planting methods; crop climatic conditions, physiological growth & development; soil, water, and pest management; cover cropping; season extension strategies; harvest and postharvest management and marketing. Involves visits to growers fields to observe/experience their production enterprise. Offered even-numbered years.",Spring,https://catalog.iastate.edu/azcourses/hort/
HORT,5710L,Vegetable Production and Management Lab,1.,Laboratory 3.,,,,Graduate Standing or Permission of Instructor,Hands-on training in the area of vegetable crop production. Opportunity to grow a variety of vegetables in a heated greenhouse and also conduct greenhouse and lab experiments. The lab also involves visits to vegetable production sites in Iowa to observe/experience and learn from growers and other agricultural professionals. Offered even-numbered years.,Spring,https://catalog.iastate.edu/azcourses/hort/
HORT,5760,Horticultural Postharvest Technology,3.,"Lecture 2, Laboratory 3.",,,,HORT 2210,"Study of pre- and post-harvest factors, procedures, and challenges that affect market quality of horticultural commodities. Emphasis on storage and handling technologies to preserve quality and extend storage life of edible and ornamental horticultural crops. Field trips outside scheduled class time required. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/hort/
HORT,5810,Experience in Plant Science Extension and Outreach,1.,,,,,Graduate Standing or Permission of Instructor,"A supervised learning experience in several extension delivery methods used in the plant sciences. Participation in Iowa State University-based extension programs that may include field crops horticulture, or Master Gardener programming. Offered odd-numbered years.",Summer,https://catalog.iastate.edu/azcourses/hort/
HORT,5840,Organic Agricultural Theory and Practice,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Understanding of the historical origins and ecological theories underpinning the practices involved in organic agriculture. Interdisciplinary examination of crop and livestock production and socio-economic processes and policies in organic agriculture from researcher and producer perspectives. Offered odd-numbered years.,Spring,https://catalog.iastate.edu/azcourses/hort/
HORT,5900,Special Topics,1-30.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/hort/
HORT,5930A,Workshop in Horticulture: Greenhouse Crops,1-30.,Lecture 30.,,,True,Graduate Standing or Permission of Instructor,"Workshops in horticulture, with emphasis on off-campus instruction.",,https://catalog.iastate.edu/azcourses/hort/
HORT,5930B,Workshop in Horticulture: Nursery Crops,1-30.,Lecture 30.,,,True,Graduate Standing or Permission of Instructor,"Workshops in horticulture, with emphasis on off-campus instruction.",,https://catalog.iastate.edu/azcourses/hort/
HORT,5930C,Workshop in Horticulture: Turfgrass,1-30.,Lecture 30.,,,True,Graduate Standing or Permission of Instructor,"Workshops in horticulture, with emphasis on off-campus instruction.",,https://catalog.iastate.edu/azcourses/hort/
HORT,5930D,Workshop in Horticulture: Fruit Crops,1-30.,Lecture 30.,,,True,Graduate Standing or Permission of Instructor,"Workshops in horticulture, with emphasis on off-campus instruction.",,https://catalog.iastate.edu/azcourses/hort/
HORT,5930E,Workshop in Horticulture: Vegetable Crops,1-30.,Lecture 30.,,,True,Graduate Standing or Permission of Instructor,"Workshops in horticulture, with emphasis on off-campus instruction.",,https://catalog.iastate.edu/azcourses/hort/
HORT,5930F,Workshop in Horticulture: Cross-Commodity,1-30.,Lecture 30.,,,True,Graduate Standing or Permission of Instructor,"Workshops in horticulture, with emphasis on off-campus instruction.",,https://catalog.iastate.edu/azcourses/hort/
HORT,5930G,Workshop in Horticulture: Landscape Horticulture,1-30.,Lecture 30.,,,True,Graduate Standing or Permission of Instructor,"Workshops in horticulture, with emphasis on off-campus instruction.",,https://catalog.iastate.edu/azcourses/hort/
HORT,5990,Creative Component,1-30.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/hort/
HORT,6100,Graduate Seminar,1.,Lecture 1.,,,True,,Offered on a satisfactory-fail basis only.,"Fall, Spring",https://catalog.iastate.edu/azcourses/hort/
HORT,6900,Advanced Topics,1-30.,,,,True,,,,https://catalog.iastate.edu/azcourses/hort/
HORT,6960,Research Seminar,1.,Lecture 1.,,,True,,Research seminars by faculty and graduate students. Offered on a satisfactory-fail basis only.,"Fall, Spring",https://catalog.iastate.edu/azcourses/hort/
HORT,6980,Horticulture Teaching Practicum,1.,Lecture 1.,,,,,"Discussions are intended to foster the development of graduate students as teaching assistants and future horticulture/plant science teachers. Topics include establishing a classroom presence, improving lectures, motivating students, dealing with difficult or disruptive students, and developing a teaching philosophy. Offered on a satisfactory-fail basis only.",Spring,https://catalog.iastate.edu/azcourses/hort/
HORT,6990A,Thesis and Dissertation Research: Greenhouse Crops,1-30.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/hort/
HORT,6990B,Thesis and Dissertation Research: Nursery Crops,1-30.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/hort/
HORT,6990C,Thesis and Dissertation Research: Turfgrass,1-30.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/hort/
HORT,6990D,Thesis and Dissertation Research: Fruit Crops,1-30.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/hort/
HORT,6990E,Thesis and Dissertation Research: Vegetable Crops,1-30.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/hort/
HORT,6990F,Thesis and Dissertation Research: Cross-Commodity,1-30.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/hort/
HORT,6990G,Thesis and Dissertation Research: Landscape Horticulture,1-30.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/hort/
HORT,6990I,Thesis and Dissertation Research: Biotechnology,1-30.,,,,True,,,,https://catalog.iastate.edu/azcourses/hort/
