subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
PSYCH,2600X,Psychology of Immigration,3.,Lecture 3.,,,,,"Understanding U.S. immigrants’ psychological experiences and challenges, with a focus on psychological theories and research in social, cultural, developmental, and counseling psychology. Topics include (1) individual development, including identity changes and language development, (2) causes, forms, and experiences of prejudice and discrimination, (3) contextual social influences and life span consideration, (4) experiences in education, workplace, and clinical context, and (5) strategies for promoting acceptance of diversity.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/psych/
PSYCH,2800,Social Psychology,3.,Lecture 3.,,,,,"Individual human behavior in social contexts. Emphasis on social judgments and decisions, attitudes, perceptions of others, social influence, aggression, stereotypes, and helping.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/psych/
PSYCH,2910,Introductory Research Experience,1-4.,,,,True,PSYCH 1010; Sophomore classification; Permission of Instructor,Beginning level supervised research experience in a faculty laboratory. Offered on a satisfactory-fail basis only.,"Fall, Spring",https://catalog.iastate.edu/azcourses/psych/
PSYCH,3010,Research Design and Methodology,3.,Lecture 3.,,,,( STAT 1010 or STAT 1040 or STAT 2260 ); 1 PSYCH course,Overview of the principal research techniques used in psychology with an emphasis on the statistical analysis of psychological data.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/psych/
PSYCH,3020,Research Methods in Psychology,3.,,,,,PSYCH 3010 and ENGL 2500,"Discussion of and experience in designing research studies, collecting and analyzing data, and preparing research reports in psychology.","Fall, Spring",https://catalog.iastate.edu/azcourses/psych/
PSYCH,3070X,Political Psychology,3.,Lecture 3.,,,,,"Psychological influences on political behavior. Political preferences, personality, cognitive biases, political violence, and partisan identities. Psychological explanations of contemporary political events.",Fall,https://catalog.iastate.edu/azcourses/psych/
PSYCH,3100,Brain and Behavior,3.,Lecture 3.,,,,PSYCH 1010,"Survey of basic concepts in the neurosciences with emphasis on brain mechanisms mediating sensory processes, arousal, motivation, learning, and abnormal behavior.","Fall, Spring",https://catalog.iastate.edu/azcourses/psych/
PSYCH,3120,Sensation and Perception,3.,Lecture 3.,,,,PSYCH 1010,"Survey of the physiology and psychology of human sensory systems including vision, audition, smell, taste, the skin senses, and the vestibular senses.","Fall, Spring",https://catalog.iastate.edu/azcourses/psych/
PSYCH,3130,Learning and Memory,3.,Lecture 3.,,,,PSYCH 1010,Survey of fundamental concepts and theories related to learning and memory derived from human and animal research.,"Fall, Spring",https://catalog.iastate.edu/azcourses/psych/
PSYCH,3140,Motivation,3.,Lecture 3.,,,,PSYCH 1010,"Theory and research on motivation at biological, environmental, and psychological levels. Topics include emotion, eating, sex, music, addictions, incentives, goal performance, personality, coping, self-determination and purpose.","Fall, Spring",https://catalog.iastate.edu/azcourses/psych/
PSYCH,3150,Drugs and Behavior,3.,Lecture 3.,,,,PSYCH 1010,"Biologically based examination of the effects of drugs on behavior and social interactions, including recreational drugs and drugs used in the treatment of psychiatric and neurological disorders.","Fall, Spring",https://catalog.iastate.edu/azcourses/psych/
PSYCH,3160,Cognitive Psychology,3.,Lecture 3.,,,,PSYCH 1010,"Overview of human cognition, including sensation and perception, attention, memory, language, and judgment and decision making.","Fall, Spring",https://catalog.iastate.edu/azcourses/psych/
PSYCH,3180,Judgment and Decision Making,3.,Lecture 3.,,,,PSYCH 1010; (STAT 1010 or STAT 1040 or STAT 2260 or Permission of Instructor),"Understanding human reasoning and decision making, including evaluating evidence, judging probabilities, emotional influences, and social dilemmas, with emphasis on the mechanisms that underlie decision making.","Fall, Spring",https://catalog.iastate.edu/azcourses/psych/
PSYCH,3200,Sleep and Dreams,3.,Lecture 3.,,,,PSYCH 1010,"Scientific study of sleep and dreams including basic biological and psychological aspects of sleep-wake cycles, the nature and function of dreams, and the role of sleep in human behavior, performance, and well-being. Sleep problems and their social consequences.",Spring,https://catalog.iastate.edu/azcourses/psych/
PSYCH,3270,Persuasion and Social Influence,3.,Lecture 3.,,,,,"Examination of theories and research in persuasive communication, including attitudes and social influence. Emphasis on persuasive communication strategies in everyday social settings that influence changes in attitudes and actions.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/psych/
PSYCH,3300,Forensic Psychology,3.,Lecture 3.,,,,PSYCH 1010,The science and practice of forensic psychology: the application of psychology to inform legal decisions when some question related to psychology is involved. Focuses especially on the ways in which psychologists do clinical work (assessment and treatment) to help courts make informed decisions about cases.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/psych/
PSYCH,3330,Educational Psychology,3.,Lecture 3.,,,,PSYCH 2300 or HDFS 1020,"Psychological theories relevant to student development, learning, and motivation. Review of assessment principles and practices. Implications of theory for teaching children and for assessing learning in K-12 educational settings, with an emphasis on grades 5 - 12.","Fall, Spring",https://catalog.iastate.edu/azcourses/psych/
PSYCH,3350,Child and Adolescent Psychopathology,3.,Lecture 3.,,,,PSYCH 1010; HDFS 1020 or PSYCH 2300,"Psychopathology of children and adolescents,including childhood depression and anxiety disorders. Consideration of multiple probable causes and corresponding therapies.","Fall, Spring",https://catalog.iastate.edu/azcourses/psych/
PSYCH,3460,Psychology of Women,3.,Lecture 3.,,,,PSYCH 1010; 1 additional PSYCH course,"Survey of theory and research related to major biological, interpersonal, and cultural issues affecting girls' and women's psychological development and behavior. Meets U.S. Cultures and Communities Requirement.",Spring,https://catalog.iastate.edu/azcourses/psych/
PSYCH,3470,U.S. Latino/a Psychology,3.,Lecture 3.,,,,PSYCH 1010; 1 additional PSYCH course,"Historical, political, and social contexts of psychological and mental health constructs in terms of their validity and utility for use with Latino/a people in the U.S. Unique aspects of psychological functioning particular to Latino/a people in the U.S. Meets U.S. Cultures and Communities Requirement.",Spring,https://catalog.iastate.edu/azcourses/psych/
PSYCH,3480,Psychology of Religion,3.,Lecture 3.,,,,9 credits in PSYCH,"Survey of psychological theory and research investigating religious and spiritual attitudes, beliefs and practices.",,https://catalog.iastate.edu/azcourses/psych/
PSYCH,3490X,Psychology of Sexual Orientation,3.,Lecture 3.,,,True,PSYCH 1010 ; 3 additional credits in PSYCH,"Development of major human sexual orientation identities (e.g., bisexual, gay, heterosexual, and lesbian) from a research perspective. How persons navigate life contexts (e.g., family, work, relationships) in connection with their sexual identity. Factors that enhance positive sexual orientation identity development.",Spring,https://catalog.iastate.edu/azcourses/psych/
PSYCH,3500,Human Factors in Technology,3.,Lecture 3.,,,,PSYCH 1010 ; junior classification,"Understanding human behavior and cognition in the context of modern technologies. Focus on emergent interactive technologies, human computer interaction, user centered design, usability analysis, and usability testing.",Fall,https://catalog.iastate.edu/azcourses/psych/
PSYCH,3600,Personality Psychology,3.,Lecture 3.,,,,PSYCH 1010,Historical and contemporary theory and research on development and expression of personality with a focus on normal functioning.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/psych/
PSYCH,3800,Social Cognition,3.,Lecture 3.,,,,PSYCH 1010 or PSYCH 2800,"How people understand themselves and others, including attitude formation and change, attribution, impression formation, social categories and schemas, the self, stereotypes, and prejudice.",Spring,https://catalog.iastate.edu/azcourses/psych/
PSYCH,3830,Psychology and Law,3.,Lecture 3.,,,,PSYCH 1010 or PSYCH 2800,"Survey of topics in the interface between psychology and the legal system including but not limited to Miranda warning, confessions, police interrogation, lie detection, juries, eyewitness identification, false memories, and the death penalty.","Fall, Spring",https://catalog.iastate.edu/azcourses/psych/
PSYCH,3860,Media Psychology,3.,Lecture 3.,,,,PSYCH 1010 or PSYCH 2300 or PSYCH 2800,"Theories and research on the psychological mechanisms (e.g., attitudes, perceptions, emotions, arousal) by which media influence children and adults. Topics include media violence, educational media, advertising, music, video games, media literacy, and ratings.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/psych/
PSYCH,4050,History of Psychology,3.,Lecture 3.,,,,4 courses in PSYCH,"Origins of psychology in philosophy, physiology, medicine and religion. Development as a scientific discipline during the nineteenth and twentieth centuries. Historical overview of clinical practice and theory.",Spring,https://catalog.iastate.edu/azcourses/psych/
PSYCH,4110,Evolutionary Psychology,3.,Lecture 3.,,,,,"Examination of the application of the principles of evolutionary biology to the understanding of human behavior. Evolutionary perspectives on brain development, cognition, language, mating behavior, sex differences, altruism, artistic behavior, and criminal behavior are explored. Arguments by those critical of the evolutionary approach to psychology are also examined.",Spring,https://catalog.iastate.edu/azcourses/psych/
