subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
VCS,7439X,Community Outreach Elective Surgical Rotation,2.,Laboratory 4.,,,,,"In this two week rotation, students will gain experience performing canine and feline spays and neuters and dentistry procedures, pre-and post-operative case management, and preventative care. The course will also focus on spectrum of care case management topics. Pre-requisites for this rotation are VCS 7480 Dentistry Elective or VCS 7463 Primary Care rotation. Offered on a satisfactory-fail basis only.","Spring, Summer",https://catalog.iastate.edu/azcourses/v_c_s/
VCS,7440,Introduction to Clinics,Required.,Laboratory 4.,,,,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),Rotating assignments through multiple sections within the Veterinary Medical Center.,Spring,https://catalog.iastate.edu/azcourses/v_c_s/
VCS,7441,Canine Rehabilitation,2.,,,,,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),Elective clinical assignment in rehabilitation. Offered on a satisfactory-fail basis only.,,https://catalog.iastate.edu/azcourses/v_c_s/
VCS,7443,Equine Lameness,2.,"Lecture 1, Laboratory 2.",,,,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),Orthopedic diseases of the equine.,Spring,https://catalog.iastate.edu/azcourses/v_c_s/
VCS,7444,Small Animal Medicine,4.,Lecture 4.,,,,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),Clinical diagnosis and treatment of diseases of small animals.,"Fall, Spring",https://catalog.iastate.edu/azcourses/v_c_s/
VCS,7445,Equine Medicine,2.,Lecture 2.,,,,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),Clinical diagnosis and treatment of diseases of equine.,Fall,https://catalog.iastate.edu/azcourses/v_c_s/
VCS,7446,Clinical Neurology,2.,,,,True,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),"Clinical rotation in neurology with an emphasis on neurolocalization, disease processes, use of diagnostics in medical and surgical neurology and treatment options. Exposure to neurosurgical techniques. Offered on a satisfactory-fail basis only.",,https://catalog.iastate.edu/azcourses/v_c_s/
VCS,7447,Equine Veterinary Diagnostic Skills,2.,,,,True,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),"Hands on experience with equine veterinary diagnostic skills related to theriogenology, medicine, surgery, radiology, and ophthalmology. Preference to equine track student. Offered on a satisfactory-fail basis only.",Spring,https://catalog.iastate.edu/azcourses/v_c_s/
VCS,7448,Diagnostic Imaging and Radiobiology,3.,"Lecture 2, Laboratory 2.",,,,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),"Essentials of diagnostic image interpretation. Essentials of radiobiology, radiation therapy and protection from radiation. Note: This course involves a component of distance education as defined by the AVMA Council on Education. Please see course syllabus for details.","Fall, Spring",https://catalog.iastate.edu/azcourses/v_c_s/
VCS,7449,"Surgery, Anesthesia, and Community Outreach",3.,"Lecture 1, Laboratory 6.",,,True,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),This laboratory introduces the student to anesthetic and surgical principles and techniques that can be applied to all animal species. Provides a broader range of surgical experiences throughout the laboratory.,"Fall, Spring",https://catalog.iastate.edu/azcourses/v_c_s/
VCS,7451B,Advanced Junior Surgery Laboratory: Traditional Curriculum,2.,"Lecture 1, Laboratory 6.",,,True,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),8 weeks. Continuation of surgical laboratory experience. Techniques and advanced principles learned are applicable to all animal species. Exposure to more advanced surgical techniques with most surgical principles.,Spring,https://catalog.iastate.edu/azcourses/v_c_s/
VCS,7451C,Advanced Junior Surgery Laboratory: Traditional Curriculum,2.,"Lecture 1, Laboratory 6.",,,True,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),8 weeks. Continuation of surgical laboratory experience. Techniques and advanced principles learned are applicable to all animal species. A second repeat for students with a special interest in small animal surgery.,Spring,https://catalog.iastate.edu/azcourses/v_c_s/
VCS,7452,Clinical Dermatology,2.,,,,True,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),"Study of clinical dermatological problems via computer-aided instruction, case simulations, and/or lectures. Clinical management of cases presented to Veterinary Medical Center. Instructor Permission needed if not a VM4 classification. Offered on a satisfactory-fail basis only.",,https://catalog.iastate.edu/azcourses/v_c_s/
VCS,7453,Small Animal Medicine I,2.,Laboratory 6.,,,True,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),Clinical assignment in small animal medicine. Offered on a satisfactory-fail basis only.,,https://catalog.iastate.edu/azcourses/v_c_s/
