subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
ENSCI,5280,Solid and Hazardous Waste Management,3.,"Lecture 2, Laboratory 2.",,,,CE 3260 ; junior or higher standing,"Evaluation, characterization, assessment, planning and design of solid and hazardous waste management systems, regulatory requirements, material characterization and collection, minimization and recycling, energy and materials recovery, composting, off-gas treatment, incineration, stabilization, and landfill design. Design of treatment and disposal systems, including physical, chemical, and biological treatment, solidification, incineration, secure landfill design, and final disposal site closure plus restoration.",,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5310,Design and Evaluation of Soil and Water Conservation Systems,3.,"Lecture 2, Laboratory 3.",,,,Graduate Standing or Permission of Instructor,"Hydrology and hydraulics in agricultural and urbanizing watersheds. Design and evaluation of systems for the conservation and quality preservation of soil and water resources. Use and analysis of hydrologic data in engineering design; relationship of topography, soils, crops, climate, and cultural practices in conservation and quality preservation of soil and water for agriculture. Small watershed hydrology, water movement and utilization in the soil-plant-atmosphere system, agricultural water management, best management practices, and agricultural water quality.",Fall,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5320,Nonpoint Source Pollution and Control,3.,,,,,Graduate Standing or Permission of Instructor,"Characteristics and mechanisms of non-point source (NPS) pollution in agricultural and urban watersheds, modeling of NPS pollution for terrestrial and aquatic systems, statistical tools to assess environmental datasets, strategies to control and mage NPS pollution of water bodies, and integrated watershed management. Graduate students are required to develop/deliver lecture models on assigned topics and/or complete additional assignments. Offered irregularly.",Spring,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5330,Erosion and Sediment Transport,3.,"Lecture 2, Laboratory 3.",,,,Graduate Standing or Permission of Instructor,"Soil erosion processes, soil loss equations and their application to conservation planning, sediment properties, initiation of sediment motion and over land flow, flow in alluvial channels and theory of sediment transport, channel stability, reservoir sedimentation, wind erosion, BMPs for controlling erosion. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5350,Restoration Ecology,3.,"Lecture 2, Laboratory 3.",,,,Graduate Standing or Permission of Instructor,"Theory and practice of restoring animal and plant diversity, structure and function of disturbed ecosystems. Restored freshwater wetlands, forests, prairies and reintroduced species populations will be used as case studies. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5370,Watershed Modeling and Policy,3.,"Lecture 2, Laboratory 2.",,,,Graduate Standing or Permission of Instructor,"A project-based course on watershed-scale models for improving water quality. Legislative and judicial basis of the Total Maximum Daily Load (TMDL) program; approaches to TMDL development; principles and techniques for implementation; stakeholder engagement strategies. Hands-on experiences with GIS-interfaced models, data sources, calibration/validation, statistical assessment of model results, and simulation using multiple tools. In addition to other assignments, graduate students will present case studies of TMDLs using different modeling tools. Offered irregularly.",Fall,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5460,Integrating GPS and GIS for Natural Resource Management,3.,"Lecture 2, Laboratory 3.",,,,Graduate Standing or Permission of Instructor,Emphasis on the use of GPS as a data collection tool for GIS. Basic theory of GPS. Use of Global Positioning System technology for spatial data collection and navigation. Post-processing and real-time correction of GPS data. GPS data transfer to GIS for mapping applications. Use of GIS to construct waypoints for use in GPS navigation.,Fall,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5520,Intro GIS for Geoscientists,3.,"Lecture 2, Laboratory 2.",,,,Graduate Standing or Permission of Instructor,Introduction to geographic information systems (GIS) using ArcGIS Pro with particular emphasis on geoscientific data. Teaches typical GIS operations and analyses in the geosciences to prepare students for practical GIS use in industry and academia. Includes a class project for GEOL 5520. Very suitable for Juniors. GEOL 4520 can be taken as a substitute for CPR 3510 for the GIS Minor.,"Fall, Spring",https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5530,Soil-Plant Relationships,3.,Lecture 3.,,,,AGRON 3540 or graduate standing,Composition and properties of soils in relation to the nutrition and growth of plants.,Spring,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5590,Soil and Water Chemistry,4.,"Lecture 3, Laboratory 3.",,,,Graduate standing OR [6 credit of CHEM; ( AGRON 1820 or AGRON 3600 ); MATH 1400 or higher],"Applied chemistry in the context of soil and environmental sciences. Mobility, bioavailability, and retention of nutrients, metals, and organic compounds in water, soils, and sediments. Includes solution-phase chemistry, solid-phase chemistry, interface chemistry, and practical agricultural and environmental applications that involve integrated chemical reactions. AGRON 3540 and GEOL 1000 recommended.",Fall,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5630,Soil Formation and Landscape Relationships,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Relationships between soil formation, geomorphology, and environment. Soil description, classification, geography, mapping, and interpretation for land use. Two weekend field trips. AGRON 1820 or ENSCI 2500 recommended. Graduation Restriction: Credit for one of AGRON 4630 or AGRON 4630L may be applied for graduation.",Fall,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5640,Wetland Ecology,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Ecology, classification, creation and restoration, and management of wetlands. Emphasis on North American temperate wetlands.",Spring,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5660,Ecosystem Services,3.,"Lecture 2, Discussion 1.",,,,Graduate Standing or Permission of Instructor,"Ecosystem services are the societal benefits provided by natural and managed ecosystems. Benefits such as provision of food, purification of air and water, and regulation of climate are essential to human survival and prosperity, but rely upon maintenance of healthy ecosystems. This course will cover the science, policy, and practice of ecosystem services assessment and management, with a special focus on biodiversity, water quality, food production, and climate. Offered odd-numbered years.",Spring,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5680,Applied Geostatistics for Geoscientists,3.,"Lecture 2, Laboratory 2.",,,,Graduate Standing or Permission of Instructor,"Introduction to geospatial data collection, analysis, interpretation, and presentation. Geospatial techniques including geographic information systems (GIS), remote sensing (RS), and global positioning systems (GPS). Study of applied geostatistical analysis (e.g., interpolation and spatial regression). Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5710,Surface Water Hydrology,3.,Lecture 3.,,,,CE 3720 or Graduate Classification,"Analysis of hydrologic data including precipitation, infiltration, evapotranspiration, direct runoff and streamflow; theory and use of frequency analysis; theory of streamflow and reservoir routing; use of deterministic and statistical hydrologic models. Fundamentals of surface water quality modeling, point and non-point sources of contamination.",Spring,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5720,Analysis and Modeling Aquatic Environments,3.,Lecture 3.,,,,CE 3720 or Graduate Classification,"Principles of surface water flows and mixing. Introduction to hydrologic transport and water quality simulation in natural water systems. Advection, diffusion and dispersion, chemical and biologic kinetics, and water quality dynamics. Applications to temperature, dissolved oxygen, primary productivity, and other water quality problems in rivers, lakes and reservoirs. Deterministic vs. stochastic models. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5730,Groundwater Hydrology,3.,Lecture 3.,,,,CE 3720 or Graduate Classification,"Principles of groundwater flow, hydraulics of wells, super-position, slug and pumping tests, streamlines and flownets, and regional groundwater flow. Contaminant transport. Computer modeling. Individual and group projects.",Fall,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5740,Integrated Assessment Modeling and Science-Policy Integration for Global Environmental Change,3.,Lecture 3.,,,True,Graduate Classification or Permission of Instructor,"Overview of conceptual insights and quantitative analysis of global climate change with a focus on physical models and policy implications. State-of-the-art Integrated Assessment Models (IAMs) within a context of water sustainability with implications to the energy, food, and environmental sectors. Water resources related environmental management and problem-solving under global change. Climate modeling and impacts of climate change on water, energy, and food systems. Application of Integrated Assessment Models (IAMs) in understanding the water-energy-food nexus. National and international climate policy.",,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5750,Soil Formation and Transformation,1.,Lecture 1.,,,,Graduate Standing or Permission of Instructor,A one-week intensive field class examining the pedology of Iowa under natural and transformed con.,Fall,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5770,Soil Physics,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"The physical soil system: the soil components and their physical interactions; transport processes involving water, air, and heat. AGRON 1820 recommended.",Spring,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5780,Laboratory Methods in Soil Physics,1.,Laboratory 3.,,,,concurrent enrollment in AGRON 4770 or AGRON 5770,"Methods of measuring soil physical properties such as texture, density, and water content, and transport of heat, water, and gases.",Spring,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5790,Surficial Processes,3.,"Lecture 2, Laboratory 3.",,,,Graduate Standing or Permission of Instructor,"The study of physical processes that shape Earth's surface. Topics include weathering, sediment transport, and landform genesis with emphasis on fluvial, glacial, hillslope, eolian, and coastal processes. Applications to engineering and environmental problems. Laboratory includes topographic map interpretation and local field trips. An introductory course in geology is recommended as background.",Fall,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5810,Analysis of Environmental Systems,3.,,,,,Graduate Standing or Permission of Instructor,"Systems approach to the analysis and modeling of material and energy flows in natural and managed environmental systems and the primary environmental factors controlling these systems. Applications in hydrology, biogeochemistry, and population dynamics.",Spring,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5830,Environmental Biogeochemistry,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"An exploration of biological, physical and geochemical impacts on the structure and function of ecosystems from local to global scales. Emphasis on the cycles of carbon, nitrogen, phosphorus, sulfur, and metals, and how these have been impacted by human activity. Topics may include biological feedbacks to climate change, microbial physiology and redox reactions, plant/soil feedbacks, terrestrial/aquatic linkages, early Earth processes and the origins of life. Offered odd-numbered years.",Spring,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5840,Ecosystem Science,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Advanced studies of ecosystems and the biological and physical factors that influence their properties and dynamics. Conceptual foundations and modern approaches to ecosystem studies. Interactions among organisms, biological diversity, and ecosystem attributes. Quantitative analyses of accumulations, transformations, and fluxes of nutrients, water, and energy within and among ecosystems. Global change issues. Offered even-numbered years.",Spring,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5850,Soil and Environmental Microbiology,3.,"Lecture 2, Laboratory 3.",,,,AGRON 1820 or graduate standing,"The living organisms in the soil and what they do. Emphasis on soil biota composition, the carbon cycle and bioremediation, soil-plant-microbial relationships, and environmental issues. MICRO 2010 ; MICRO 2010L recommended.",Fall,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5860,Aquatic Ecology,3.,Lecture 3.,,,,BIOL 3120 or ENSCI 3810 or ENSCI 4020 or NREM 3010 or graduate classification,"Structure and function of aquatic ecosystems with application to fishery and pollution problems. Emphasis on lacustrine, riverine, and wetland ecology.",Fall,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5860L,Aquatic Ecology Laboratory,1.,Laboratory 3.,,,,Concurrent enrollment in BIOL 4860 .,Field trips and laboratory exercises to accompany 4860. Hands-on experience with aquatic research and monitoring techniques and concepts.,Fall,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5870,Microbial Ecology,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Introduction to major functional groups of autotrophic and heterotrophic microorganisms and their roles in natural and environmental systems. Consequences of microbial activity on water chemistry, weathering, and precipitation/dissolution reactions will be emphasized.",Fall,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5880,Raster GIS for Geoscientists,3.,,,,,( GEOL 4520 ; CRP 4510 ; CRP 4520 ; NREM 3450 ; NREM 4460 ; AE 4080) or graduate standing,"GIS course with focus on the spatial analysis and modeling of raster and triangulated irregular network (TIN) data using ArcGIS Pro. Includes practical exercises during lectures, lab exercises, homework assignments, and (for GEOL 5880 ) a class project. Basic knowledge of ArcGIS Pro is a plus but not required. Course can be taken concurrently to any other Intro GIS course. Sophomore classification or above recommended. Offered odd-numbered years.",Spring,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5890,Survey of Remote Sensing Technologies,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Electromagnetic-radiation principles, active and passive sensors, multispectral and hyperspectral sensors, imaging radar, SAR, thermal imaging, lidar. Examples of applications. Also offered online S.",Fall,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5900,Special Topics,1-30.,,,,True,Instructor Permission for Course,Literature reviews and conference in accordance with needs and interest of the student.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5990,Creative Component,1-30.,,,,True,Graduate Standing or Permission of Instructor,Creative component for nonthesis master of science degree.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/ensci/
ENSCI,6650,Spatial Soil Informatics,3.,Lecture 3.,,,,,"Application of geographic principles and geospatial technologies to study soil landscapes. Emphasis on detecting spatial patterns for research planning and answering research questions. Hands-on activities include designing sampling strategies, management of large spatial data sets, and spatial modelling. Prior GIS and soil science experience recommended.",Spring,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,6980,Seminar in Environmental Science,1-3.,Lecture 3.,,,True,,Reports and discussion of recent research and literature.,Spring,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,6990,Research,1-30.,,,,True,Department Permission for Course,,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/ensci/
