subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
EE,4380,Optoelectronic Devices and Applications,3.,Lecture 3.,,,,EE 3110 and EE 3320,Transmission and reflection of electromagnetic plane waves. Propagation in dielectric and fiber optic waveguides. LED and laser operating principles and applications. Photodetectors and solar cells. Optical modulation and switching.,,https://catalog.iastate.edu/azcourses/e_e/
EE,4390,Nanoelectronics,3.,Lecture 3.,,,,EE 3320 OR MATE 3340 OR Graduate Standing,"Concepts of quantum mechanics relevant to nanoelectronic devices, including quantization, tunneling, and transport; overview of some of the leading technologies for nanoelectronics, including carbon nanotubes, quantum dots, and molecular transistors; fabrication methods for building nanoelectronic devices.",Spring,https://catalog.iastate.edu/azcourses/e_e/
EE,4420,Introduction to Circuits and Instruments,2.,"Lecture 1.5, Laboratory 1.",,,,MATH 2670 ; PHYS 2320 ; PHYS 2320L,"Half-semester course. Basic circuit analysis using network theorems with time domain and Laplace transform techniques for resistive, resistive-inductive, resistive-capacitive, and resistive- inductive-capacitive circuits. Transient circuit behavior. Basic operational amplifiers and applications. Familiarization with common EE instrumentation and demonstration of basic principles. Graduation Restriction: Credit for only 2010 or 4420 may be counted toward graduation; credit FOR 4420 will not count toward graduation for EE or CPRE majors.","Fall, Spring",https://catalog.iastate.edu/azcourses/e_e/
EE,4430,Microfabrication Process Design and Simulation using Computer Aided Design,3.,Lecture 3.,,,,EE 3320 OR Graduate Standing,"Commercially available design software will be used to perform simulation, analysis, and optimization of advanced integrated circuit fabrication processes. Fundamental principles of each step in the fabrication process of advanced integrated circuits, and techniques for creating and using computer models of each of these steps. Understand how abstract models of the fabrication process can be used to simulate the effects of scaling on the performance characteristics of MOS transistors and other advanced circuit technologies.",,https://catalog.iastate.edu/azcourses/e_e/
EE,4480,Introduction to AC Circuits and Motors,2.,"Lecture 1.5, Laboratory 1.",,,,Credit or enrollment in EE 4420,"Half-semester course. Basics of DC machines, stepper motors, AC induction motors, and synchronous generators. AC steady state analysis, transformers, and three-phase circuit analysis. Credit For EE 4480 May Not Be Applied Toward A Degree In Either EE Or CPRE.","Fall, Spring",https://catalog.iastate.edu/azcourses/e_e/
EE,4500,Biosensors,3.,Lecture 3.,,,,BME 2200 OR Graduate Standing,"Overview of biosensors and bioanalytical challenges; designing for performance including various analytical problems, ion-selective membranes, characteristics of enzymes and basics of bioaffinity sensing; fundamentals of bioselective layers including depositing films and membranes, surfaces for immobilization and bioselective agents; survey of different biosensing technologies including electroanalytical, biomembrane, optical, and acoustic-wave based sensors.",,https://catalog.iastate.edu/azcourses/e_e/
EE,4500L,Biosensors Laboratory,1.,Laboratory 3.,,,,[ BME 2200 AND (concurrent enrollment in BME 4500 OR EE 4500)] OR Graduate Standing,"Laboratory course accompanying BME 4500 . Design, fabrication, and characterization of various electrical, chemical, polymer, optical and acoustic sensors.",,https://catalog.iastate.edu/azcourses/e_e/
EE,4510,Engineering Acoustics,3.,Lecture 3.,,,,[(MATH 2660 OR MATH 2670) AND PHYS 2310 AND 2310L] OR Graduate Standing,The basics of acoustic wave propagation in fluids with an emphasis on sound propagation in air. Topics include transmission and reflection of sound at a boundary; role of acoustic sources in directing sound fields; diffraction of sound around solid objects; reverberation of sound in a room; and the measurement of sound fields.,Fall,https://catalog.iastate.edu/azcourses/e_e/
EE,4520,Electrical Machines and Power Electronic Drives,3.,"Lecture 2, Laboratory 3.",,,,( EE 3030 AND EE 3240 ) OR Graduate Standing,"Basic concepts of electromagnetic energy conversion. DC motors and three-phase induction motors. Basic introduction to power electronics. Adjustable speed drives used for control of DC, induction, and AC motors. Experiments with converter topologies, DC motors, AC motors and adjustable speed drives.",Spring,https://catalog.iastate.edu/azcourses/e_e/
EE,4550,Introduction to Energy Distribution Systems,3.,Lecture 3.,,,,( EE 3030 AND Credit or concurrent enrollment in EE 3240) OR Graduate Standing,"Overhead and underground distribution system descriptions and characteristics, load descriptions and characteristics, overhead line and underground cable models, distribution transformers, power flow and fault analysis, overcurrent protection, power factor correction, system planning and automation, and economics in a deregulated environment.",Fall,https://catalog.iastate.edu/azcourses/e_e/
EE,4560,Power System Analysis I,3.,Lecture 3.,,,,( EE 3030 AND Credit or concurrent enrollment in EE 3240) OR Graduate Standing,"Power transmission lines and transformers, synchronous machine modeling, network analysis, power system representation, load flow.",Fall,https://catalog.iastate.edu/azcourses/e_e/
EE,4570,Power System Analysis II,3.,Lecture 3.,,,,( EE 3030 AND Credit or concurrent enrollment in EE 3240) OR Graduate Standing,"Power system protection, symmetrical components, faults, stability. Power system operations including the new utility environment.",Spring,https://catalog.iastate.edu/azcourses/e_e/
EE,4580,Economic Systems for Electric Power Planning,3.,Lecture 3.,,,,EE 3030 OR ECON 3010 OR Graduate Standing,Evolution of electric power industry. Power system operation and planning and related information systems. Linear and integer optimization methods. Short-term electricity markets and locational marginal prices. Risk management and financial derivatives. Basics of public good economics. Cost recovery models including tax treatment for transmission investments.,,https://catalog.iastate.edu/azcourses/e_e/
EE,4590,Electromechanical Wind Energy Conversion and Grid Integration,3.,Lecture 3.,,,,(Credit or enrollment in EE 4520 and EE 4560 ) OR Graduate Standing,"Summary of industry status and expected growth; power extraction from the air stream; operation and modeling of electric machines, and power electronics topologies for wind energy conversion; analysis of machine-grid power electronic circuits, controller interface, and collector (distribution) networks; treatment of harmonics, flicker, over/under-voltages, filters, low-voltage ride-through, and reactive compensation; relaying; effects on transmission expansion, planning and grid operation and coordination including variability, frequency control, reserves, and electricity markets; overview of storage technologies and hybrid configurations.",,https://catalog.iastate.edu/azcourses/e_e/
EE,4650,Digital VLSI Design,4.,"Lecture 3, Laboratory 3.",,,,EE 3300 OR Graduate Standing,"Digital design of integrated circuits employing very large scale integration (VLSI) methodologies. Technology considerations in design. High level hardware design languages, CMOS logic design styles, area-energy-delay design space characterization, datapath blocks: arithmetic and memory, architectures and systems on a chip (SOC) considerations. VLSI chip hardware design project.",Fall,https://catalog.iastate.edu/azcourses/e_e/
EE,4750,Automatic Control Systems,3.,Lecture 3.,,,,EE 3240 OR Graduate Standing,"Stability and performance analysis of automatic control systems. The state space, root locus, and frequency response methods for control systems design. PID control and lead-lag compensation. Computer tools for control system analysis and design.",Fall,https://catalog.iastate.edu/azcourses/e_e/
EE,4760,Control System Simulation,4.,"Lecture 3, Laboratory 3.",,,,EE 4750 OR Graduate Standing,"Theory and practice of linear, nonlinear, and logic control systems, with hands-on labs on Modeling and Control of: Motor (model identification and validation, speed and position control using PID), Double-hinged inverted pendulum (model identification and validation, balance control using linearization and state-feedback, and swing-up control using sliding-mode), Quadcopter (model identification and validation, navigation and obstacle avoidance control using PID), PLC Assembly-line (ladder logic control for start/stop, sorting, assembly, and discharge using constructs of XIC/XIO/Timer/Counter/OSF/FIFO).",Spring,https://catalog.iastate.edu/azcourses/e_e/
EE,4880,Eddy Current Nondestructive Evaluation,3.,Lecture 3.,,,,MATH 2650 and ( MATE 2160 or MATE 2730 or MATE 3920 or EE 3110 or PHYS 3640 ),"Electromagnetic fields of various eddy current probes. Probe field interaction with conductors, crack and other material defects. Ferromagnetic materials. Layered conductors. Elementary inversion of probe signals to characterize defects. Special techniques including remote-field, transient, potential drop nondestructive evaluation and the use of Hall sensors. Practical assignments using a 'virtual' eddy current instrument will demonstrate key concepts. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/e_e/
EE,4890,Survey of Remote Sensing Technologies,3.,Lecture 3.,,,,,"Electromagnetic-radiation principles, active and passive sensors, multispectral and hyperspectral sensors, imaging radar, SAR, thermal imaging, lidar. Examples of applications. Also offered online S.",Fall,https://catalog.iastate.edu/azcourses/e_e/
EE,4890L,Satellite Remote Sensing Laboratory,1.,Laboratory 3.,,,,Completion or concurrent enrollment in MTEOR/GEOL/NREM/ EE 4890 /5890,Processing and analysis of satellite sensor data (optical and radar). Provides practical applications in an environmental context.,Fall,https://catalog.iastate.edu/azcourses/e_e/
EE,4900,Independent Study,1-30.,,,,True,Senior classification in Electrical Engineering; Permission of Department,Investigation of an approved topic commensurate with the student's prerequisites.,,https://catalog.iastate.edu/azcourses/e_e/
EE,4900H,Independent Study: Honors,1-30.,,,,True,Senior classification in Electrical Engineering; Permission of Department; Membership in the University Honors Program,Investigation of an approved topic commensurate with the student's prerequisites.,,https://catalog.iastate.edu/azcourses/e_e/
EE,4910,Senior Design Project I and Professionalism,3.,"Lecture 2, Laboratory 3.",,,,"[(EE, CPRE, or CYBE MAJOR) AND ( CPRE 3940 or EE 3940 or CPRE 2320 or EE 2320 or CPRE 2340 or CYBE 2340 ) AND ( ENGL 3090 or ENGL 3140 or ENGL 3240H) AND (Credit or enrollment in CPRE 3080 or EE 3220)] OR [(SE MAJOR) AND ( ENGL 3090 or ENGL 3140 or ENGL 3140H ) AND ( SE 3390 AND SE 3170 ) AND (Credit or enrollment in COMS 3520 or CPRE 3080 )]","Preparing for entry to the workplace. Selected professional topics. Use of technical writing skills in developing project plan and design report; design review presentation. First of two-semester team-oriented, project design and implementation experience.","Fall, Spring",https://catalog.iastate.edu/azcourses/e_e/
EE,4920,Senior Design Project II,2.,"Lecture 1, Laboratory 3.",,,,CPRE 4910 or EE 4910,"Second semester of a team design project experience. Emphasis on the successful implementation and demonstration of the design completed in EE 4910, CPRE 4910 , or SE 4910 and the evaluation of project results. Technical writing of fil project report; oral presentation of project achievements; project poster.","Fall, Spring",https://catalog.iastate.edu/azcourses/e_e/
EE,4940,Portfolio Assessment,Required.,Lecture 1.,,,,CPRE 2320 or EE 2320 or CYBE 2340 ; credit or concurrent enrollment in CPRE 4910 or EE 4910,Portfolio update and evaluation. Portfolios as a tool to enhance career opportunities. Offered on a satisfactory-fail basis only.,,https://catalog.iastate.edu/azcourses/e_e/
EE,4960,Modern Optics,3.,Lecture 3.,,,,"(Credit or enrollment in PHYS 3220 , PHYS 3650 , and PHYS 4800 ) OR Graduate Standing","Review of wave and electromagnetic theory; topics selected from: reflection/refraction, interference, geometrical optics, Fourier analysis, dispersion, coherence, Fraunhofer and Fresnel diffraction, holography, quantum optics, nonlinear optics.",Fall,https://catalog.iastate.edu/azcourses/e_e/
EE,5010,Analog and Mixed-Signal VLSI Circuit Design Techniques,4.,"Lecture 3, Laboratory 3.",,,,Graduate Standing or Permission of Instructor,"Design techniques for analog and mixed-signal VLSI circuits. Amplifiers; operational amplifiers, transconductance amplifiers, finite gain amplifiers and current amplifiers. Linear building blocks; differential amplifiers, current mirrors, references, cascading and buffering. Performance characterization of linear integrated circuits; offset, noise, sensitivity and stability. Layout considerations, simulation, yield and modeling for high-performance linear integrated circuits.",Fall,https://catalog.iastate.edu/azcourses/e_e/
EE,5030,Power Management Integrated Circuits,3.,Lecture 3.,,,,( EE 4350 or credit or concurrent enrollment in EE 5010) or Graduate Classification,"Introducing in-depth chip-level power management integrated circuit (PMIC) designs, including switching power converters, linear regulators, charge pumps and other types of PMICs. Steady-state and dynamic response analysis and optimization of linear regulators and switching power converters with different control methodologies, such as voltage-/current-/band-band control. Chip-level circuit design considerations, optimizations and cadence simulations for PMICs, including system and block-level circuits, such as voltage reference, current source and current mirror, current sensor, ramp generator, non-overlapping power stage, and other circuits. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/e_e/
EE,5050,CMOS and BiCMOS Data Conversion Circuits,4.,"Lecture 3, Laboratory 3.",,,,Graduate Standing or Permission of Instructor,"Theory, design and applications of data conversion circuits (A/D and D/A converters) including: architectures, characterization, quantization effects, conversion algorithms, spectral performance, element matching, design for yield, and practical comparators, implementation issues. Offered even-numbered years.",Spring,https://catalog.iastate.edu/azcourses/e_e/
EE,5060,Design of CMOS Phase-Locked Loops,4.,"Lecture 3, Laboratory 3.",,,,Graduate Standing or Permission of Instructor,"Analysis and design of phase-locked loops implemented in modern CMOS processes including: architectures, performance metrics, and characterization; noise and stability analysis; and design issues of phase-frequency detectors, charge pumps, loop filters (passive and active), voltage controlled oscillators, and frequency dividers.",,https://catalog.iastate.edu/azcourses/e_e/
EE,5070,VLSI Communication Circuits,4.,"Lecture 3, Laboratory 3.",,,,Graduate Standing or Permission of Instructor,"Phase-locked loops, frequency synthesizers, clock and data recovery circuits, theory and implementation of adaptive filters, low-noise amplifiers, mixers, power amplifiers, transmitter and receiver architectures. Offered odd-numbered years.",Spring,https://catalog.iastate.edu/azcourses/e_e/
EE,5080,Filter Design and Applications,4.,"Lecture 3, Laboratory 3.",,,,Graduate Standing or Permission of Instructor,"Filter design concepts. Approximation and synthesis. Transformations. Continuous-time and discrete time filters. Discrete, active and integrated synthesis techniques.",,https://catalog.iastate.edu/azcourses/e_e/
EE,5090,Mixed-Signal IC Testing and Built In Self Test,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Introduction to mixed-signal IC testing; measurement uncertainty and test validity; IEEE standard test algorithms; high performance test and built-in self test challenges; new mixed-signal test algorithms and techniques to reduce data acquisition to relax instrumentation requirements, to simplify test setup, to improve test validity, and/or to enable co-testing of heterogeneous functions.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/e_e/
EE,5100,Topics in Electromagnetics,1-3.,Lecture 3.,,,True,Graduate Standing or Permission of Instructor,,,https://catalog.iastate.edu/azcourses/e_e/
EE,5120,Advanced Electromagnetic Field Theory I,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Review of static electric and magnetic fields. Maxwell's equations. Circuit concepts and impedance elements. Propagation and reflection of plane waves in isotropic media. Guided electromagnetic wave. Characteristics of common waveguides and transmission lines. Propagation in anisotropic media. Special theorems and concepts. Radiation and scattering.,Fall,https://catalog.iastate.edu/azcourses/e_e/
EE,5130,Advanced Electromagnetic Field Theory II,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Green's functions, perturbational and variational techniques. Analysis of microstrip lines and interconnects. Spectral domain approach, waves in layered media. Integral equations and method of moments. Inverse scattering. Electromagnetic applications.",Spring,https://catalog.iastate.edu/azcourses/e_e/
EE,5140,Microwave Engineering,4.,"Lecture 3, Laboratory 3.",,,,Graduate Standing or Permission of Instructor,"Principles, analyses, and instrumentation used in the microwave portion of the electromagnetic spectrum. Wave theory in relation to circuit parameters. S parameters, couplers, discontinuities, and microwave device equivalent circuits. RF amplifier design, microwave sources, optimum noise figure and maximum power designs. Microwave filters and oscillators.",Fall,https://catalog.iastate.edu/azcourses/e_e/
EE,5160,Computational Methods in Electromagnetics,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Maxwell's equations. Differential equation based methods. Finite difference and finite difference time domain methods, boundary conditions. Finite element method and applications to the analysis of practical devices. Integral equation based methods. Electric and magnetic field integral equations. Matrix solvers. Fast solution methods.",Spring,https://catalog.iastate.edu/azcourses/e_e/
EE,5170,"Electromagnetic Radiation, Antennas, and Propagation",4.,"Lecture 3, Laboratory 3.",,,,Graduate Standing or Permission of Instructor,Fundamental antenna concepts. Radiation from wire-and aperture-type sources. Radio transmission formulas. Wave and antenna polarization. Antenna arrays. Modern antenna topics. Practical antenna design. Antenna noise. Radiowave propagation in the presence of the earth and its atmosphere. Antenna measurements and computer aided analysis.,Spring,https://catalog.iastate.edu/azcourses/e_e/
EE,5180,Microwave Remote Sensing,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Microwave remote sensing of Earth's surface and atmosphere using satellite-based or ground-based instruments. Specific examples include remote sensing of atmospheric temperature and water vapor, precipitation, ocean salinity, and soil moisture. Offered even-numbered years.",Spring,https://catalog.iastate.edu/azcourses/e_e/
EE,5190,Magnetism and Magnetic Materials,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Magnetic fields, flux density and magnetization. Magnetic materials, magnetic measurements. Magnetic properties of materials. Domains, domain walls, domain processes, magnetization curves and hysteresis. Types of magnetic order, magnetic phases and critical phenome. Magnetic moments of electrons, theory of electron magnetism. Technological application, soft magnetic materials for electromagnets, hard magnetic materials, permanent magnets, magnetic recording technology, magnetic measurements of properties for materials evaluation. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/e_e/
EE,5210,Advanced Communications,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Digital communication systems overview. Characterization of communication channels. Digital modulation and demodulation design and performance analysis. Channel capacity and error-control coding concepts. Waveform design for band-limited channels. Equalization. Wireless fading channels and performance.,Fall,https://catalog.iastate.edu/azcourses/e_e/
EE,5220,Cognitive Radio Networks,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Topics on cognitive radio networks: Cognitive Radio Networks Architecture; Software Defined Radio Architecture; Spectrum Sensing; Spectrum management; Spectrum Sharing; Spectrum Mobility; Applications of Cognitive Radio Networks. Offered irregularly.,Fall,https://catalog.iastate.edu/azcourses/e_e/
EE,5230,Random Processes for Communications and Signal Processing,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Axioms of probability; Repeated trials; Functions of a random variable and multiple random variables: covariance matrix, conditional distribution, joint distribution, moments, and joint moment generating function; Mean square estimation; stochastic convergence; Some important stochastic processes: Random walk, Poisson, Wiener, and shot noise; Markov chaines; Power spectral analysis; Selected applications.",,https://catalog.iastate.edu/azcourses/e_e/
EE,5240,Digital Signal Processing,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Review: sampling and reconstruction of signals; discrete-time signals, systems, and transforms. Multi-rate digital signal processing and introduction to filter banks. Optimal linear filtering and prediction. Introductions to adaptive filtering and spectral estimation. Applications.",Fall,https://catalog.iastate.edu/azcourses/e_e/
EE,5260,Deep Learning: Theory and Practice,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Review of basic theoretic tools such as linear algebra and probability. Machine learning basics will then be introduced to motivate deep learning networks. Different deep learning network architectures will be studied in detail, including their training and implementations. Applications and research problems will also be surveyed at the end of the class.",,https://catalog.iastate.edu/azcourses/e_e/
EE,5270,Detection and Estimation Theory,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Statistical estimation theory and performance measures: maximum likelihood estimation, Cramer-Rao bound, Bayesian estimation, optimal demodulation, signal design. Introduction to graphical models. Hidden Markov models and Kalman filter. Classical statistical decision theory, decision criteria, binary and composite hypothesis tests. Error probability and Chernoff bound. Applications.",Spring,https://catalog.iastate.edu/azcourses/e_e/
EE,5290,Data Analytics in Electrical and Computer Engineering,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Introduces a variety of data analytics techniques - particularly those relevant for electrical and computer engineers - from a foundational perspective. Topics to be covered include techniques for classification, visualization, and parameter estimation, with applications to signals, images, matrices, and graphs. Emphasis will be placed on rigorous analysis as well as principled design of such techniques.",Spring,https://catalog.iastate.edu/azcourses/e_e/
EE,5310,Micro and Nano Systems and Devices,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Fundamentals of modeling and design of micro-nanosystems and devices based on various operational mechanisms. Significant hands-on experience using commercial software COMSOL to design and model micro-nanosystems and devices for biomedical and biomedicine applications among others. Experimental hands-on experience to operate the fabricated micro-nanosystems and devices in the instructor's research lab.,,https://catalog.iastate.edu/azcourses/e_e/
EE,5320,Microelectronics Fabrication Techniques,4.,"Lecture 2, Laboratory 4.",,,,Graduate Standing or Permission of Instructor,"Techniques used in modern integrated circuit fabrication, including diffusion, oxidation, ion implantation, lithography, evaporation, sputtering, chemical-vapor deposition, and etching. Process integration. Process evaluation and final device testing. Extensive laboratory exercises utilizing fabrication methods to build electronic devices. Use of computer simulation tools for predicting processing outcomes. Recent advances in processing CMOS ICs and micro-electro-mechanical systems (MEMS).",,https://catalog.iastate.edu/azcourses/e_e/
EE,5350,Physics of Semiconductors,4.,"Lecture 3, Laboratory 3.",,,,Graduate Standing or Permission of Instructor,"Basic elements of quantum theory, Fermi statistics, motion of electrons in periodic structures, crystal structure, energy bands, equilibrium carrier concentration and doping, excess carriers and recombination, carrier transport at low and high fields, space charge limited current, photo-conductivity in solids, phonons, optical properties, amorphous semiconductors, heterostructures, and surface effects. Laboratory experiments on optical properties, carrier lifetimes, mobility, defect density, doping density, photo-conductivity, diffusion length of carriers.",,https://catalog.iastate.edu/azcourses/e_e/
EE,5360,Physics of Semiconductor Devices,3.,Lecture 3.,,,,EE 5350,"P-n junctions, band-bending theory, tunneling phenomena, Schottky barriers, heterojunctions, bipolar transistors, field-effect transistors, negative-resistance devices and optoelectronic devices.",,https://catalog.iastate.edu/azcourses/e_e/
EE,5370,Electronic Properties of Materials,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Magnetic fields, flux density and magnetization. Magnetic materials, magnetic measurements. Magnetic properties of materials. Domains, domain walls, domain processes, magnetization curves and hysteresis. Types of magnetic order, magnetic phases and critical phenomena. Magnetic moments of electrons, theory of electron magnetism. Technological application, soft magnetic materials for electromagnets, hard magnetic materials, permanent magnets, magnetic recording technology, biomedical applications of magnetism, magnetic evaluation of materials.",Spring,https://catalog.iastate.edu/azcourses/e_e/
EE,5380,Optoelectronic Devices and Applications,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Transmission and reflection of electromagnetic plane waves. Propagation in dielectric and fiber optic waveguides. LED and laser operating principles and applications. Photodetectors and solar cells. Optical modulation and switching.,,https://catalog.iastate.edu/azcourses/e_e/
EE,5410X,Biomedical Optical Imaging and Spectroscopy,3.,Lecture 3.,,,,,"Introduction to medical imaging. Review of systems and signals, image quality. Image reconstruction. Optical properties of tissue. Light-tissue interaction. Numerical modelling of photon transport. Radiative transport equation. Diffusion model. Optical coherence tomography. Diffuse optical tomography. Photoacoustic imaging.",,https://catalog.iastate.edu/azcourses/e_e/
EE,5430,Microfabrication Process Design and Simulation using Computer Aided Design,3.,Lecture 3.,,,,EE 3320,"Commercially available design software will be used to perform simulation, analysis, and optimization of advanced integrated circuit fabrication processes. Fundamental principles of each step in the fabrication process of advanced integrated circuits, and techniques for creating and using computer models of each of these steps. Understand how abstract models of the fabrication process can be used to simulate the effects of scaling on the performance characteristics of MOS transistors and other advanced circuit technologies.",,https://catalog.iastate.edu/azcourses/e_e/
EE,5520,Energy System Planning,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Characteristics of bulk energy conversion, storage, and transport technologies. Environmental legislation. Modeling of electricity markets. Evaluation of sustainability and resiliency. Types of planning analyses: economic, multi-sector, long-term, national. Planning tools and associated optimization methods.",,https://catalog.iastate.edu/azcourses/e_e/
EE,5530,Steady State Analysis,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Power flow, economic dispatch, unit commitment, electricity markets, automatic generation control, sparse matrix techniques, interconnected operation, voltage control.",Fall,https://catalog.iastate.edu/azcourses/e_e/
EE,5540,Power System Dynamics,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Dynamic performance of power systems with emphasis on stability. Modeling of system components and control equipment. Analysis of the dynamic behavior of the system in response to small and large disturbances.,Spring,https://catalog.iastate.edu/azcourses/e_e/
EE,5550,Advanced Energy Distribution Systems,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Transient models of distribution components, automated system planning and distribution automation, surge protection, reliability, power quality, power electronics and intelligent systems applications.",,https://catalog.iastate.edu/azcourses/e_e/
EE,5560,Power Electronic Systems,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Converter topologies, AC/DC, DC/DC, DC/AC, AC/AC. Converter applications to do motor drives, power supplies, AC motor drives, power system utility applications (var compensators) and power quality.",,https://catalog.iastate.edu/azcourses/e_e/
EE,5590,Electromechanical Wind Energy Conversion and Grid Integration,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Summary of industry status and expected growth; power extraction from the air stream; operation and modeling of electric machines, and power electronics topologies for wind energy conversion; analysis of machine-grid power electronic circuits, controller interface, and collector (distribution) networks; treatment of harmonics, flicker, over/under-voltages, filters, low-voltage ride-through, and reactive compensation; relaying; effects on transmission expansion, planning and grid operation and coordination including variability, frequency control, reserves, and electricity markets; overview of storage technologies and hybrid configurations.",,https://catalog.iastate.edu/azcourses/e_e/
