subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
KIN,5010,Research Methods in Physical Activity,3.,Lecture 3.,,,True,Graduate classification,"Methods and techniques used in the design and interpretation of research involving physical activity. Emphasis on styles of writing, library use, and computer applications.",,https://catalog.iastate.edu/azcourses/kin/
KIN,5050,Research Laboratory Techniques in Exercise Physiology,3.,"Lecture 1, Laboratory 4.",,,,KIN 3580,"Application and use of laboratory research equipment in exercise physiology, including operation, calibration, and use in selected situations.",,https://catalog.iastate.edu/azcourses/kin/
KIN,5110,Physical Activity Strategies for Youth,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Provide adequate opportunities to develop a more in-depth understanding of (a) the challenges in youth physical activity (PA), (b) the relevant theoretical models that are popular in youth PA, (c) the strategies that can be implemented to promote PA in youth.",,https://catalog.iastate.edu/azcourses/kin/
KIN,5120,Movement Education in Elementary School Physical Education,3.,,,,,Graduate Standing or Permission of Instructor,Planning for management and instruction of developmentally appropriate physical education for children pre-school through grade six. Laboratory experience required. Emphasis on evaluating published research on physical education and school-wide physical activity.,Fall,https://catalog.iastate.edu/azcourses/kin/
KIN,5150,Injury Biomechanics,3.,Lecture 3.,,,,KIN 3550 or Permission of Instructor,"Utilization of biomechanical principles to model injury mechanisms. Introduction to tissue mechanics of bone, articular cartilage, ligament, tendon, muscle, and nerve. Biomechanics of lower extremity, upper extremity, and head/neck/trunk injuries. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/kin/
KIN,5160,Quantitative Analysis of Human Movement,3.,,,,,KIN 3550,Application of the principles of mechanics to the analysis of human motion. Investigation of the effects of kinematics and kinetics on the human body with special emphasis on exercise and sport applications. Includes consideration of two-dimensional and three-dimensional imaging techniques and force measurements.,,https://catalog.iastate.edu/azcourses/kin/
KIN,5170,Musculoskeletal Modeling,3.,Lecture 3.,,,,KIN 3550 or Permission of Instructor,"Systematic problem-solving approaches and design of computer programs for biomechanical analyses. Estimation of anthropometric parameters and mechanical properties of muscles, bones, and joints. Integration of anthropometrics, kinematics, EMG, and muscle mechanics into simulations of human movement. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/kin/
KIN,5180,Student Teaching in Elementary Physical Education,8.,,,,,"KIN 5120, KIN 5700, KIN 5750",Student teaching for 8 weeks in an elementary school.,"Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,5190,Student Teaching in Secondary Physical Education,8.,,,,,"KIN 5120, KIN 5700, KIN 5750",Student teaching for 8 weeks in a middle or high school.,"Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,5210,Advanced Topics in Exercise and Sport Psychology,3.,Lecture 3.,,,,"KIN 3650 or KIN 3660 , 3 courses in psychology; open to Kin majors only","Aspects of psychology which form a basis for understanding and explaining behavior in the context of exercise and sport. Emphasis on evaluating published research, particularly theory and research methodology. Student presentations.",,https://catalog.iastate.edu/azcourses/kin/
