subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
MATH,6450,Advanced Stochastic Processes,3.,Lecture 3.,,,,,Weak convergence. Random walks and Brownian motion. Martingales. Stochastic integration and Ito's Formula. Stochastic differential equations and applications.,Spring,https://catalog.iastate.edu/azcourses/math/
MATH,6460,Mathematical Modeling of Complex Physical Systems,3.,Lecture 3.,,,,,"Modeling of the dynamics of complex systems on multiple scales: Classical and dissipative molecular dynamics, stochastic modeling and Monte-Carlo simulation; coarse grained nonlinear dynamics, interface propagation and spatial pattern formation.",Spring,https://catalog.iastate.edu/azcourses/math/
MATH,6550,Partial Differential Equations I,3.,Lecture 3.,,,,,"Study of model problems of elliptic, parabolic and hyperbolic types, first order equations, conservation laws, transform methods, introduction to linear partial differential equations of arbitrary order, fundamental solutions.",Fall,https://catalog.iastate.edu/azcourses/math/
MATH,6560,Partial Differential Equations II,3.,Lecture 3.,,,,,"Sobolev spaces, general theory of second order linear elliptic, parabolic and hyperbolic partial differential equations, first order linear hyperbolic systems, variational methods, fixed point methods.",Spring,https://catalog.iastate.edu/azcourses/math/
MATH,6660,Finite Element Methods,3.,Lecture 3.,,,,,"Weak and variational formulations of elliptic problems; weak derivatives and Sobolev spaces; Lax-Milgram theorem, Bramble-Hilbert lemma; examples of finite element spaces; polynomial approximation theory; error estimates for finite element methods; implementation issues; mixed finite element methods for Stokes problems; applications. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/math/
MATH,6670,Computational Methods for Hyperbolic Partial Differential Equations (PDE),3.,Lecture 3.,,,,,Mathematical theory of weak/entropy solutions of nonlinear hyperbolic conservation laws; shock speed and Riemann problems; numerical methods for scalar equations and systems including Euler equations; conservative methods; approximate Riemann solvers; total variation stability; DG method. Offered odd-numbered years.,Fall,https://catalog.iastate.edu/azcourses/math/
MATH,6730X,Nonlinear Estimation in Astrodynamic,3.,Lecture 3.,,,,"( AERE 5730 or EE 5080 or STAT 5440 ) or (two of the following: STAT 3050 , STAT 5000 , STAT 5100 , STAT 5200 , MATH 5540 )","Transformation and propagation of random variables. Understanding and developing linear and nonlinear filters. Covering Gaussian Multiple Models, Particle Filtering, Particle Flow, and Polynomial Update. Applications to navigation and estimation in astrodynamics, such as orbit determination, station keeping, attitude determination, and relative pose estimation.",,https://catalog.iastate.edu/azcourses/math/
MATH,6800A,Advanced Topics: Algebra,3.,Lecture 3.,,,True,,,,https://catalog.iastate.edu/azcourses/math/
MATH,6800B,Advanced Topics: Analysis,3.,Lecture 3.,,,True,,,,https://catalog.iastate.edu/azcourses/math/
MATH,6800C,Advanced Topics: Applied Mathematics,3.,Lecture 3.,,,True,,,,https://catalog.iastate.edu/azcourses/math/
MATH,6800D,Advanced Topics: Combinatorics,3.,Lecture 3.,,,True,,,,https://catalog.iastate.edu/azcourses/math/
MATH,6800E,Advanced Topics: Differential Equations,3.,Lecture 3.,,,True,,,,https://catalog.iastate.edu/azcourses/math/
