subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
LA,5900G,Special Topics: Graphics,1-6.,,,,True,Instructor Permission for Course,Investigation of a topic of special interest to the student.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,5900I,Special Topics: Interdisciplinary Studies,1-6.,,,,True,Instructor Permission for Course,Investigation of a topic of special interest to the student.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,5900J,Special Topics: International Studies,1-6.,,,,True,Instructor Permission for Course,Investigation of a topic of special interest to the student.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,5900K,Special Topics: Computer Applications,1-6.,,,,True,Instructor Permission for Course,Investigation of a topic of special interest to the student.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,5900L,Special Topics: Ecological Design,1-6.,,,,True,Instructor Permission for Course,Investigation of a topic of special interest to the student.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,5900M,Special Topics: Social/Behavioral,1-6.,,,,True,Instructor Permission for Course,Investigation of a topic of special interest to the student.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,5900N,Special Topics: Natural Resources,1-6.,,,,True,Instructor Permission for Course,Investigation of a topic of special interest to the student.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,5910,Environmental Law and Planning,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Environmental law and policy as applied in planning at the local and state levels. Brownfields, environmental justice, water quality, air quality, wetland and floodplain management, and local government involvement in ecological protection through land use planning and other programs.",Spring,https://catalog.iastate.edu/azcourses/l_a/
LA,5990,Creative Component,1-8.,,,,True,Instructor Permission for Course,Comprehensive study and original development of a project selected by the student and approved by the major professor. Completed project must be submitted to and approved by a graduate faculty committee as evidence of mastery of the principles of landscape architecture.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,6010,Introduction to Landscape Architecture,6.,Studio 12.,,,,,"Introduction to the theory and methods of landscape architectural design. Emphasis on creative space and place making at the site scale using the landscape palette. Exploration of two- and three-dimensional representation, both digital and analog, as a means of testing design ideas.",Fall,https://catalog.iastate.edu/azcourses/l_a/
LA,6020,Designing the Living Environment,6.,Studio 12.,,,,LA 6010,"Landscape design integrating knowledge of theory, land patterns, plant ecosystems, and human processes. Projects involve landform and plants at varied scale of design. Emphasis on competencies in design based in natural process, human behavior, and representation.",Spring,https://catalog.iastate.edu/azcourses/l_a/
LA,6030,Intermediate Landscape Architecture Studio,6.,Studio 12.,,,,LA 6020,"Theory and methods of landscape design at a variety of scales to achieve desired outcomes. Introduction to performance metrics drawn from design, humanities, and science. Development of program, inventory, and analysis to propose rigorous design ""arguments"" and meaningful, just and vibrant environments.",Fall,https://catalog.iastate.edu/azcourses/l_a/
LA,6040,Urban Landscapes,6.,Studio 12.,,,,LA 6030,"Examination of sociopolitical, ecological, and visual-spatial conditions of the urban environment. Projects highlight the complexity of planning and design of urban systems. Development of innovative strategies for sustainable, healthy, and just cities. Investigation of climate impacts and evolutionary design strategies.",Spring,https://catalog.iastate.edu/azcourses/l_a/
LA,6050,Advanced Landscape Architecture,6.,Studio 12.,,,,LA 6040,"Landscape design focusing on broadening landscape architectural concepts applied to complex sites at multiple scales. Emphasis on ideation and technical competency through advanced conceptualization, performance metrics, and skills in design research, digital representation, and teamwork.",,https://catalog.iastate.edu/azcourses/l_a/
LA,6990,Thesis Research,1-8.,,,,True,Instructor Permission for Course,Advanced and original scholarship in a specialized area. Culminates in a thesis document submitted to and approved by a graduate faculty committee as evidence of mastery of research in landscape architecture.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
