subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
CRP,3760,"Rural, Urban and Regional Economics",3.,Lecture 3.,,,,ECON 1010,"Firm location with respect to regional resources, transport, scale economies, externalities, and policies. Measures of local comparative advantage and specialization. Spatial markets. Population location considering jobs, wages, commuting, and local amenities. Business, residential, and farm land use and value. Migration. Other topics may include market failure, regulation, the product cycle, theories of rural and urban development, developmental policy, firm recruiting, local public goods and public finance, schools, poverty, segregation, and crime.",,https://catalog.iastate.edu/azcourses/c_r_p/
CRP,3830,Theory of the Planning Process,3.,Lecture 3.,,,,Junior classification,"The nature of planning and its relation to social and economic planning; levels of planning, place of planning in decision making; steps in the planning process, uses and limitation of knowledge in planning, relation of facts and values.",Fall,https://catalog.iastate.edu/azcourses/c_r_p/
CRP,3910,Field Travel,1-2.,,,,True,Major in CRP,Observation of professional practice and community or regional problems and issues. Offered on a satisfactory-fail basis only.,"Fall, Spring",https://catalog.iastate.edu/azcourses/c_r_p/
CRP,4100,Professional Work Experience,Required.,,,,True,Instructor Permission for Course,Approved professional work experience.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/c_r_p/
CRP,4160,Urban Design and Practice,6.,,,,,CRP 3010,Principles of urban design and their application to residential and commercial development in studio projects.,Spring,https://catalog.iastate.edu/azcourses/c_r_p/
CRP,4170,Urban Revitalization,3.,Lecture 3.,,,,Junior classification,"Planning methods available to further revitalization and preservation efforts, with particular attention to housing and neighborhoods. Relationship between neighborhood change and urban development process; public policy implications.",Spring,https://catalog.iastate.edu/azcourses/c_r_p/
CRP,4210,Financing Historic Preservation Projects,3.,Lecture 3.,,,,,Investigation of the financial tools and incentives used to promote the rehabilitation and redevelopment of historic buildings and neighborhoods in cities and towns. Study of broader economic and social impacts on communities. Examinations of completed preservation projects around the United States.,Fall,https://catalog.iastate.edu/azcourses/c_r_p/
CRP,4290,Planning in Developing Countries,3.,Lecture 3.,,,,Junior classification,"Introduction to issues in planning and governance in developing countries. Problems and strategies may include population movement and change, economic globalization, rural development, urban growth, sustainable development, and housing.","Fall, Spring",https://catalog.iastate.edu/azcourses/c_r_p/
CRP,4320,Community Planning Studio,4-6.,,,,,"(CRP 2010, CRP 3010, and CRP 3830) OR Permission of Instructor",Integration of planning methods and theory in dealing with a community planning problem. Analysis of problem and formulation of strategies for implementation. Preparation of a community planning report.,"Fall, Spring",https://catalog.iastate.edu/azcourses/c_r_p/
CRP,4350,Planning in Small Towns,3.,Lecture 3.,,,,Junior classification,Contemporary planning problems in small towns and the design of viable strategies to enhance their social and economic position in today's society.,Fall,https://catalog.iastate.edu/azcourses/c_r_p/
CRP,4360,Community Economic Development,3.,Lecture 3.,,,,,The nature and process of economic development in the context of community development. Recent changes and trends and their implications for local and regional development. Selected case studies and applications. Contemporary community economic development issues. Offered odd-numbered years.,Fall,https://catalog.iastate.edu/azcourses/c_r_p/
