subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
CPRE,4800,Graphics Processing and Architecture,4.,"Lecture 3, Laboratory 3.",,,,(Credit or enrollment in CPRE 3810 or COMS 3210 ) OR Graduate Standing,"Introduction to hardware architectures for computer graphics and their programming models. System-level view, including framebuffers, video output devices, displays, 2D and 3D graphics acceleration, and device interfacing. Architectural design of GPUs, from 2D and 3D sprite engines to 3D rendering pipelines to unified shader architectures. Computing models for graphics processors. GPGPU and GPU computing.",Spring,https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,4870,Hardware Design for Machine Learning,4.,"Lecture 3, Laboratory 3.",,,,(Credit or enrollment in CPRE 3810 or COMS 3210 ) OR Graduate Standing,"Introduction to hardware architectures for machine learning. Full system view – machinelearning frameworks to hardware interface to hardware architecture. General purpose CPU extensions for machine learning. GPU extensions for machine learning. Spatial architec-tures for machine learning. Performance, energy, and accuracy trade-offs. Hardware designoptimizations for machine learning, including quantization, data re-use, SIMD, and SIMT. Lab section will culminate with the design and evaluation of an application-specific machinelearning accelerator.",,https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,4880,Embedded Systems Design,4.,"Lecture 3, Laboratory 3.",,,,(Credit or enrollment in CPRE 3810 or COMS 3210 ) OR Graduate Standing,"Embedded microprocessors, embedded memory and I/O devices, component interfaces, embedded software, program development, basic compiler techniques, platform-based FPGA technology, hardware synthesis, design methodology, real-time operating system concepts, performance analysis and optimizations.",,https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,4890,Computer Networking and Data Communications,4.,"Lecture 3, Laboratory 2.",,,,CPRE 2880 OR COMS 3270 OR Graduate Standing,"Modern computer networking and data communications concepts. OSI reference model, TCP/IP architecture. Sockets programming. Protocols at the physical layer, data link layer, network layer, transport layer, and application layer. Software-defined networking.","Fall, Spring",https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,4900,Independent Study,1-30.,,,,True,Instructor Permission for Course,Investigation of an approved topic.,,https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,4900H,Independent Study: Honors,1-30.,,,,True,Senior classification in computer engineering; Instructor Permission for Course; Membership in the University Honors Program,Investigation of an approved topic.,,https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,4910,Senior Design Project I and Professionalism,3.,"Lecture 2, Laboratory 3.",,,,"[(EE, CPRE, or CYBE MAJOR) AND ( CPRE 3940 or EE 3940 or CPRE 2320 or EE 2320 or CPRE 2340 or CYBE 2340 ) AND ( ENGL 3090 or ENGL 3140 or ENGL 3240H) AND (Credit or enrollment in CPRE 3080 or EE 3220)] OR [(SE MAJOR) AND ( ENGL 3090 or ENGL 3140 or ENGL 3140H ) AND ( SE 3390 AND SE 3170 ) AND (Credit or enrollment in COMS 3520 or CPRE 3080 )]","Preparing for entry to the workplace. Selected professional topics. Use of technical writing skills in developing project plan and design report; design review presentation. First of two-semester team-oriented, project design and implementation experience.","Fall, Spring",https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,4920,Senior Design Project II,2.,"Lecture 1, Laboratory 3.",,,,CPRE 4910 or EE 4910,"Second semester of a team design project experience. Emphasis on the successful implementation and demonstration of the design completed in EE 4910, CPRE 4910 , or SE 4910 and the evaluation of project results. Technical writing of fil project report; oral presentation of project achievements; project poster.","Fall, Spring",https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,4940,Portfolio Assessment,Required.,Lecture 1.,,,,CPRE 2320 or EE 2320 or CYBE 2340 ; credit or concurrent enrollment in CPRE 4910 or EE 4910,Portfolio update and evaluation. Portfolios as a tool to enhance career opportunities. Offered on a satisfactory-fail basis only.,,https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,5110,Design and Analysis of Algorithms,3.,Lecture 3.,,,,COMS 3110 or Graduate Classification,A study of algorithm design and analysis techniques. Network flows and linear programming. Randomized algorithms. NP-completeness. Approximation algorithms. Fixed-parameter algorithms.,,https://catalog.iastate.edu/azcourses/cpr_e/
