subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
AERE,4170,Experimental Mechanics,3.,"Lecture 2, Laboratory 2.",,,,"EM 3240 , and MATE 2730","Introduction to fundamental concepts for force, displacement, stress and strain measurements for structures and materials applications. Strain gage theory and application. Full field deformation measurements with laser interferometry and digital image processing. Advanced experimental concepts at the micro- and nano-scale regimes. Selected laboratory experiments. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/aer_e/
AERE,4210,Advanced Flight Structures,3.,"Lecture 2, Laboratory 2.",,,,"AERE 3210 , MATH 2660 or MATH 2670","Analysis of indeterminate flight structures including finite element laboratory. Static analysis of complex structural components subject to thermal and aerodynamic loads. Analytical and finite element solutions for stresses and displacements of membrane, plane stress, plate structures. Buckling of beams, frames, and plate structures. Introduction to vibration of flight structures. Steady state and transient structural response using normal modal analysis.","Fall, Spring",https://catalog.iastate.edu/azcourses/aer_e/
AERE,4220,Vibrations and Aeroelasticity,3.,Lecture 3.,,,,EM 3240 or AERE 3210,"Vibration theory. Steady and unsteady flows. Mathematical foundations of aeroelasticity, static and dynamic aeroelasticity. Linear unsteady aerodynamics, non-steady aerodynamics of lifting surfaces. Stall flutter. Aeroelastic problems in civil engineering structures. Aeroelastic problems of rotorcraft. Experimental aeroelasticity. Selected wind tunnel laboratory experiments. Offered even-numbered years.",Spring,https://catalog.iastate.edu/azcourses/aer_e/
AERE,4230,Composite Flight Structures,3.,"Lecture 2, Laboratory 2.",,,,"EM 3240 , and MATE 2730","Fabrication, testing and analysis of composite materials used in flight structures. Basic laminate theory of beams, plates and shells. Manufacturing and machining considerations of various types of composites. Testing of composites for material properties, strength and defects. Student projects required.",Spring,https://catalog.iastate.edu/azcourses/aer_e/
AERE,4260,Design of Aerospace Structures,3.,"Lecture 2, Laboratory 2.",,,,EM 3240,"Detailed design and analysis of aerospace vehicle structures. Material selection, strength, durability and damage tolerance, and validation analysis. Design for manufacturability.",Fall,https://catalog.iastate.edu/azcourses/aer_e/
AERE,4320,Flight Control Systems II,3.,Lecture 3.,,,,AERE 3310,Aircraft lateral directional stability augmentation. Launch vehicle pitch control system design. Control of flexible vehicles. Satellite attitude control. Flight control designs based on state-space methods. Introduction to sample-data systems.,Fall,https://catalog.iastate.edu/azcourses/aer_e/
AERE,4330,Spacecraft Dynamics and Control,3.,Lecture 3.,,,,ME 3450,"Three-dimensional rotational kinematics and attitude dynamics of a rigid body in space. Classical stability analysis of spinning spacecraft with or without energy dissipation. Attitude dynamics, stability, and control of spacecraft in a circular orbit in the presence of gravity-gradient torques. Introduction to spacecraft attitude determination and control systems (ADCS) with emphasis on modern attitude determination algorithms. Simulation of spacecraft attitude dynamics and control problems of practical interest using programming and analysis software.",Fall,https://catalog.iastate.edu/azcourses/aer_e/
AERE,4420,V/STOL Aerodynamics and Performance,3.,Lecture 3.,,,,AERE 2610,"Introduction to the aerodynamics, performance, stability, control and critical maneuvering characteristics of V/STOL vehicles. Topics include hovercrafts, jet flaps, ducted fans and thrust vectored engines.",Fall,https://catalog.iastate.edu/azcourses/aer_e/
AERE,4450,Experimental Flow Mechanics and Heat Transfer,3.,"Laboratory 2, Lecture 2.",,,,ABE 3780 or AERE 3100 or ME 3350,"Similitude and dimensional analysis. Measurement uncertainty analysis; Fluid mechanical apparatus: wind tunnel and water tunnels. Various experimental techniques widely used for fluid mechanics, aerodynamics, heat transfer, and combustion studies: Pressure gauge and transducers; Pitot tube; hot wire anemometry; Shadowgraph and Schlieren Photography; laser Doppler velocimetry; particle image velocimetry (PIV); advanced PIV techniques (stereo PIV, 3-D PIV, Tomographic PIV, Holograph PIV and microscopic PIV); laser induced fluorescence; pressure sensitive painting, temperature sensitive painting; molecular tagging velocimetry; molecular tagging thermometry. Extensive applications and laboratory experiments will be included.",Fall,https://catalog.iastate.edu/azcourses/aer_e/
AERE,4460,Computational Fluid Dynamics,3.,Lecture 3.,,,,AERE 3110 and AERE 3610,"Introduction to computational fluid dynamics. Discretization, consistency, and stability. Explicit and implicit methods for ordinary and partial differential equations. Linearization techniques. Iterative and direct solution algorithms. Numerical methods for parabolic, elliptic and hyperbolic equations. Curvilinear coordinates and numerical grid generation. Applications to Euler, boundary-layer and Navier-Stokes equations. Proficiency in at least one programming language recommended.",Fall,https://catalog.iastate.edu/azcourses/aer_e/
AERE,4480,Fluid Dynamics of Turbomachinery,3.,Lecture 3.,,,,AERE 3110 or ME 3350,Applications of principles of fluid mechanics and thermodynamics in performance analysis and design of turbomachines. Conceptual and preliminary design of axial and radial flow compressors and turbines using velocity triangles and through-flow approaches.,Spring,https://catalog.iastate.edu/azcourses/aer_e/
AERE,4510,Orbital Mechanics,3.,Lecture 3.,,,,AERE 3510,Review of solutions for Kepler’s and Lambert’s problems. Universal variables. Advanced orbit maneuvers. Restricted three-body problem and the stability of the Lagrange points. Spacecraft motion under continuous thrust. Relative orbital mechanics and Clohessy-Wiltshire equations. Orbit determination.,"Fall, Spring",https://catalog.iastate.edu/azcourses/aer_e/
AERE,4520,Introduction To Systems Engineering And Analysis,3.,Lecture 3.,,,,Junior classification in an Engineering major OR graduate standing,"Principles of systems engineering to include problem statement formulation, stakeholder analysis, requirements definition, system architecture and concept generation, system integration and interface management, verification and validation, and system commissioning and decommissioning operations. Introduction to discrete event simulation processes. Students will work in groups to propose, research, and present findings for a systems engineering topic of current relevance.",Summer,https://catalog.iastate.edu/azcourses/aer_e/
AERE,4600X,Modern Design Methodology with Aeronautics Applications,3.,"Lecture 2, Laboratory 2.",,,,"AERE 3610 , AERE 3110 , AERE 3210 , AERE 3220 , AERE 3440 , and AERE 3550","Introduction to modern engineering design methodology. Computational constrained optimal design approach including selection of objective function, characterization of constraint system, materials and strength considerations, and sensitivity analyses. This course assigns design projects in Aeronautics.","Fall, Spring",https://catalog.iastate.edu/azcourses/aer_e/
AERE,4610,Modern Design Methodology with Astronautics Applications,3.,"Lecture 2, Laboratory 2.",,,,"AERE 3610 , AERE 3110 , AERE 3210 , AERE 3220 , AERE 3440 , AERE 3510 , and AERE 3550","Introduction to modern engineering design methodology. Computational constrained optimal design approach including selection of objective function, characterization of constraint system, materials and strength considerations, and sensitivity analyses. This course assigns design projects in Astronautics.","Fall, Spring",https://catalog.iastate.edu/azcourses/aer_e/
AERE,4620,Design of Aerospace Systems,3.,"Lecture 1, Laboratory 4.",,,,AERE 4610,Fundamental principles used in engineering design of space systems. Preliminary design of space vehicles. Engineering Ethics. This course assigns design projects in Astronautics.,"Fall, Spring",https://catalog.iastate.edu/azcourses/aer_e/
AERE,4630,Introduction to Multidisciplinary Design Optimization,3.,Lecture 3.,,,,Senior classification in an Engineering major or Permission of Instructor,"Introduction to the theory and methods of Multidisciplinary Design Optimization (MDO), including system coupling, system sensitivity methods, decomposition methods, MDO formulations (such as multiple-discipline feasible (MDF), individual discipline feasible (IDF) and all-at-once (AAO) approaches, and MDO search methods.",Fall,https://catalog.iastate.edu/azcourses/aer_e/
AERE,4640,Spacecraft Systems,3.,Lecture 3.,,,,AERE 3510,"An examination of spacecraft systems including attitude determination and control, power, thermal control, communications, propulsion, guidance, navigation, command and data handling, and mechanisms. Explanation of space and operational environments as they impact spacecraft design. Includes discussion of safety, reliability, quality, maintainability, testing, cost, legal, and logistics issues.",Spring,https://catalog.iastate.edu/azcourses/aer_e/
AERE,4680,Large-Scale Complex Engineered Systems (LSCES),3.,Lecture 3.,,,,Senior classification in an Engineering major or Permission of Instructor,"Introduction to the theorectical foundation and methods associated with the design for large-scale complex engineered systems, including objective function formation, design reliability, value-driven design, product robustness, utility theory, economic factors for the formation of a value function and complexity science as a means of detecting unintended consequences in the product behavior.",Spring,https://catalog.iastate.edu/azcourses/aer_e/
AERE,4700X,Design of Aeronautical Systems,3.,"Lecture 1, Laboratory 4.",,,,AERE 4600X,Fundamental principles used in engineering design of aeronautical systems. Preliminary design of aeronautical vehicles. Engineering Ethics. This course assigns design projects in Aeronautics.,"Fall, Spring",https://catalog.iastate.edu/azcourses/aer_e/
AERE,4730X,Random Variables,3.,Lecture 3.,,,,AERE 3550,Introduction to the concept of a random variable and random processes in relation to various problems in probability and statistics. Emphasis on applications to aerospace engineering.,Fall,https://catalog.iastate.edu/azcourses/aer_e/
AERE,4800,Ultrasonic Nondestructive Evaluation,3.,Lecture 3.,,,,EM 3240 or MATE 3190 ; MATH 2660 or MATH 2670 ; PHYS 2320,"Introduction to stress/strain, Hooke's law, and elastic wave propagation in two dimensions in isotropic media. Ultrasonic plane-wave reflection and transmission; and simple straight-crested guided waves. Transducer construction, behavior, and performance. Simple signal analysis and discrete signal processing. The last few weeks of the course are devoted to case studies.",Spring,https://catalog.iastate.edu/azcourses/aer_e/
