subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
ARCH,4010H,Architectural Design V: Honors,6-7.,,,,,Minimum grade of C in ARCH 3020 ; Membership in the University Honors Program,"Projects showing students' ability to integrate knowledge of sound building design into a comprehensive architectural proposal that reflects sustainable design principles. Consideration of site, structure, building envelope, environmental controls, life safety, and methods to measure building performance. Projects typically are closely connected to the physical, environmental, and social context of their sites.",Fall,https://catalog.iastate.edu/azcourses/arch/
ARCH,4020,Architectural Design VI,6.,,,,,Minimum grade of C in ARCH 4010,An examination of the relationship between architecture and the city. Studio projects stress analysis and interpretation of the diverse forces and conditions that impact and inform architecture in the urban environment. Urban design project. Study abroad option.,Spring,https://catalog.iastate.edu/azcourses/arch/
ARCH,4020H,Architectural Design VI: Honors,6-7.,,,,,Minimum grade of C in ARCH 4010 ; Membership in the University Honors Program,An examination of the relationship between architecture and the city. Studio projects stress analysis and interpretation of the diverse forces and conditions that impact and inform architecture in the urban environment. Urban design project. Study abroad option.,Spring,https://catalog.iastate.edu/azcourses/arch/
ARCH,4030,Architectural Design VII,6.,,,,,ARCH 4020,"Advanced studio as incubator for examining progressive agendas within or beyond the discipline of architecture. Innovative research that is academically rigorous, critically informed, speculative, and design-led is encouraged. Projects and creative outputs vary per studio instructor.",Fall,https://catalog.iastate.edu/azcourses/arch/
ARCH,4030H,Architectural Design VII: Honors,6-7.,,,,,ARCH 4020 ; Membership in the University Honors Program,"Advanced studio as incubator for examining progressive agendas within or beyond the discipline of architecture. Innovative research that is academically rigorous, critically informed, speculative, and design-led is encouraged. Projects and creative outputs vary per studio instructor.",Fall,https://catalog.iastate.edu/azcourses/arch/
ARCH,4040,Architectural Design VIII,6.,"Lecture 1.5, Studio 13.5.",,,,ARCH 4030,"Advanced forum for architectural research and/or design. Choice of thematic studios or student initiated research and design. Experimentation and innovation are encouraged. DSNS 4460 or DSNS 5460 , for 6 cr. each time taken, can be substituted for this class and be taken up to a maximum of 12 credits.",Spring,https://catalog.iastate.edu/azcourses/arch/
ARCH,4040H,Architectural Design VIII: Honors,6-7.,,,,,ARCH 4030 ; Membership in the University Honors Program,"Advanced forum for architectural research and/or design. Choice of thematic studios or student initiated research and design. Experimentation and innovation are encouraged. DSNS 4460 or DSNS 5460 , for 6 cr. each time taken, can be substituted for this class and be taken up to a maximum of 12 credits.",Spring,https://catalog.iastate.edu/azcourses/arch/
ARCH,4170,Big and Tall: A History of Construction,3.,Lecture 3.,,,True,Junior or Senior Classification,"History, theory, and principles of construction from ancient times through today. Analytic project or term paper and weekly readings with discussion questions. Credit counts toward fulfillment of History, Theory, Culture requirements.",,https://catalog.iastate.edu/azcourses/arch/
ARCH,4200,Topics in American Architecture,3.,Lecture 3.,,,True,Junior classification,"History, theory, and principles of American architecture and urban design considering relationships to the culture, visual arts, site, and surroundings. Credit counts toward fulfillment of History, Theory, Culture requirements. Graduation Restriction: A maximum of 6 credits of ARCH 4200 may be applied to degree program.",,https://catalog.iastate.edu/azcourses/arch/
ARCH,4220,Topics in Medieval Architecture,3.,Lecture 3.,,,True,Junior classification,"History, theory, and principles of American architecture and urban design considering relationships to the culture, visual arts, site, and surroundings. Credit counts toward fulfillment of History, Theory, Culture requirements. Graduation Restriction: A maximum of 6 credits of ARCH 4200 may be applied to degree program. Meets International Perspectives Requirement.",,https://catalog.iastate.edu/azcourses/arch/
ARCH,4230,Topics in Renaissance to Mid-Eighteenth Century Architecture,3.,Lecture 3.,,,True,Junior classification,"History, theory, and principles of renaissance to mid-eighteenth century architecture and urban design considering relationships to the culture, visual arts, site, and surroundings. Credit counts toward fulfillment of History, Theory, Culture requirements.",,https://catalog.iastate.edu/azcourses/arch/
ARCH,4240,Topics in Nineteenth Century Architecture,3.,Lecture 3.,,,True,Junior classification,"History, theory, and principles of nineteenth century architecture and urban design considering relationships to the culture, visual arts, site, and surroundings. Credit counts toward fulfillment History, Theory, Culture requirements. Graduation Restriction: A maximum of 6 credits of ARCH 4240 may be applied to degree program.",,https://catalog.iastate.edu/azcourses/arch/
ARCH,4250,Topics in Twentieth Century and Contemporary Architecture,3.,Lecture 3.,,,True,Junior classification,"History, theory, and principles of twentieth century architecture and urban design considering relationships to the culture, visual arts, site, and surroundings. Credit counts toward fulfillment History, Theory, Culture requirements. Graduation Restriction: A maximum of 6 credits of ARCH 4250 may be applied to degree program.",,https://catalog.iastate.edu/azcourses/arch/
ARCH,4260,Topics in Native American Architecture,3.,Lecture 3.,,,True,Junior classification,"History, theory, and principles of Native American/American Indian architecture, landscape architecture and planning considering relationships to the culture, visual arts, site, and surroundings. Credit counts toward fulfillment History, Theory, Culture. Graduation Restriction: A maximum of 6 credits of ARCH/ AMIN 4260 may be applied to degree program.",,https://catalog.iastate.edu/azcourses/arch/
ARCH,4270,"History, Theory, and Criticism of Chinese Architecture",3.,Lecture 3.,,,,Senior classification,"The history and theoretical concept of Chinese built environment with emphasis on the morphology of built form and its relationship to art, landscape design, and urban structure. Credit counts toward fulfillment History, Theory, Culture. Meets International Perspectives Requirement.",Fall,https://catalog.iastate.edu/azcourses/arch/
