subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
PHYS,5360,Physics of Semiconductor Devices,3.,Lecture 3.,,,,EE 5350,"P-n junctions, band-bending theory, tunneling phenomena, Schottky barriers, heterojunctions, bipolar transistors, field-effect transistors, negative-resistance devices and optoelectronic devices.",,https://catalog.iastate.edu/azcourses/phys/
PHYS,5410,General Relativity,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Tensor analysis and differential geometry developed and used to formulate Einstein field equations. Schwarzschild and Kerr solutions. Other advanced topics may include gravitational radiation, particle production by gravitational fields, alternate gravitational theories, attempts at unified field theories, cosmology. Previous coursework equivalent to PHYS 3620 (Intermediate Mechanics), and MATH 2070 (Matrices and Linear Algebra) or MATH 3170 (Theory of Linear Algebra) is necessary for success in this course.",Fall,https://catalog.iastate.edu/azcourses/phys/
PHYS,5510,Computational Physics,3.,Laboratory 2.,,,,Graduate Standing or Permission of Instructor,Use of computational methods to solve complex problems in physics and carry out data analysis. Previous coursework equivalent to PHYS 3650 (Electricity and Magnetism II) is necessary. Previous or current enrollment in PHYS 4810 (Quantum Mechanics II) and some programming experience is encouraged.,Spring,https://catalog.iastate.edu/azcourses/phys/
PHYS,5640,Advanced Classical Mechanics,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Variational principles, Lagrange's equations, Hamilton's canonical equations, canonical transformations, Hamilton-Jacobi theory, infinitesimal transformations, classical field theory, canonical perturbation theory, classical chaos. Previous coursework equivalent to PHYS 3620 (Intermediate Mechanics) is necessary for success in this course.",Spring,https://catalog.iastate.edu/azcourses/phys/
PHYS,5710,Electricity and Magnetism I,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Electrostatics, magnetostatics, boundary value problems, Maxwell's equations, wave phenomena in macroscopic media, wave guides.",Fall,https://catalog.iastate.edu/azcourses/phys/
PHYS,5720,Electricity and Magnetism II,3.,Lecture 3.,,,,PHYS 5710,"Special theory of relativity, least action and motion of charged particles in electromagnetic fields, radiation, collisions between charged particles, multipole fields, radiation damping.",Spring,https://catalog.iastate.edu/azcourses/phys/
PHYS,5900A,Nuclear Physics,1-30.,,,,True,Instructor Permission for Course,Topics of current interest.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/phys/
PHYS,5900B,Condensed Matter Physics,1-30.,,,,True,Graduate Standing or Permission of Instructor,Topics of current interest. Offered on a satisfactory-fail basis only.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/phys/
PHYS,5900C,High Energy Physics,1-30.,,,,True,Instructor Permission for Course,Topics of current interest.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/phys/
PHYS,5900D,Physics,1-30.,,,,True,Instructor Permission for Course,Topics of current interest.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/phys/
PHYS,5900E,Applied Physics,1-30.,,,,True,Instructor Permission for Course,Topics of current interest.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/phys/
PHYS,5900F,Biophysics,1-30.,,,,True,Instructor Permission for Course,Topics of current interest.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/phys/
PHYS,5910,Quantum Physics I,4.,Lecture 4.,,,,Graduate Standing or Permission of Instructor,"First semester of a full-year course. Postulates of quantum mechanics; time-dependent and time-independent Schrodinger equations for one-,two-, and three-dimensional systems; theory of angular momentum; Rayleigh-Schrodinger time-independent perturbation theory.",Fall,https://catalog.iastate.edu/azcourses/phys/
PHYS,5920,Quantum Physics II,4.,Lecture 4.,,,,PHYS 5910,Continuation of 5910. Variational theorem and WKB method; time-dependent perturbation theory and 2nd quantization of the EM field in Coulomb gauge; method of partial waves and Born approximation for scattering by central potentials; identical particles and symmetry; Dirac and Klein-Gordon equation for free particles; path integral formalism.,Spring,https://catalog.iastate.edu/azcourses/phys/
PHYS,5990,Creative Component,1-30.,,,,True,Instructor Permission for Course,Individually directed study of research-level problems for students electing the nonthesis M.S. degree option. Offered on a satisfactory-fail basis only.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/phys/
PHYS,6110,Quantum Theory of Condensed Matter,3.,Lecture 3.,,,,,"Quantum theory of interacting many body systems: zero temperature field theory, Fermi systems, finite temperature field theory, superconductivity and superfluidity. Gauge theories and topological phases of matter: lattice gauge theory, quantum hall effect, and topological field theories.",Spring,https://catalog.iastate.edu/azcourses/phys/
PHYS,6240,Advanced Nuclear Physics,3.,Lecture 3.,,,,PHYS 5260 and PHYS 5920,"Microscopic few-body and many-body theory; theory of effective Hamiltonians; relativistic nuclear physics; nuclear effects in hadron-nucleus, lepton-nucleus, and nucleus-nucleus reactions.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/phys/
PHYS,6250,Physics of Strong Interactions,3.,Lecture 3.,,,,PHYS 6810,Quark model; Quantum Chromodynamics (QCD); perturbation methods for QCD; effective field theories for pions and nucleons; finite temperature field theories; quark-gluon plasma; phase transitions in QCD.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/phys/
PHYS,6370,Elementary Particle Physics I,3.,Lecture 3.,,,,PHYS 5260 and PHYS 5920,"First semester of a full year course. Properties of leptons, bosons, and quarks and their interactions; quantum chromodynamics, Glashow-Weinberg-Salam model, grand unification theories, supersymmetry; modern theoretical techniques and tests of the Standard Model.",Spring,https://catalog.iastate.edu/azcourses/phys/
