subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
ENGL,4900C,"Independent Study: Rhetoric, Teaching of Composition",1-30.,,,,True,9 credits in English beyond ENGL 2500 ; Junior classification; Department Permission,Designed to meet the needs of students who wish to study in areas other than those in which courses are offered. Graduation Restriction: No more than 9 credits of ENGL 4900 may be used toward graduation.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/engl/
ENGL,4900D,Independent Study: Criticism and Theory of Literature,1-30.,,,,True,9 credits in English beyond ENGL 2500 ; Junior classification; Department Permission,Designed to meet the needs of students who wish to study in areas other than those in which courses are offered. Graduation Restriction: No more than 9 credits of ENGL 4900 may be used toward graduation.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/engl/
ENGL,4900E,Independent Study: Instructional Methods and Research,1-30.,,,,True,9 credits in English beyond ENGL 2500 ; Junior classification; Department Permission,Designed to meet the needs of students who wish to study in areas other than those in which courses are offered. Graduation Restriction: No more than 9 credits of ENGL 4900 may be used toward graduation.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/engl/
ENGL,4900F,Independent Study: Creative Writing,1-30.,,,,True,9 credits in English beyond ENGL 2500 ; Junior classification; Department Permission,Designed to meet the needs of students who wish to study in areas other than those in which courses are offered. Graduation Restriction: No more than 9 credits of ENGL 4900 may be used toward graduation.,"Fall, Spring",https://catalog.iastate.edu/azcourses/engl/
ENGL,4900G,Independent Study: Business/Technical Communication,1-30.,,,,True,9 credits in English beyond ENGL 2500 ; Junior classification; Department Permission,Designed to meet the needs of students who wish to study in areas other than those in which courses are offered. Graduation Restriction: No more than 9 credits of ENGL 4900 may be used toward graduation.,"Fall, Spring",https://catalog.iastate.edu/azcourses/engl/
ENGL,4900H,Independent Study: Honors,1-30.,,,,True,9 credits in English beyond ENGL 2500 ; Junior classification; Department Permission; Membership in the University Honors Program,Designed to meet the needs of students who wish to study in areas other than those in which courses are offered or who desire to integrate a study of literature or language with special problems in major fields. Graduation Restriction: No more than 9 credits of ENGL 4900 may be used toward graduation.,"Fall, Spring",https://catalog.iastate.edu/azcourses/engl/
ENGL,4920,Undergraduate Teaching Experience,1-30.,,,,True,9 credits in English beyond ENGL 2500 ; Junior classification; Department Permission,Teaching assistant experience.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/engl/
ENGL,4930,Advanced Creative Writing Workshop-Multi-Genre,3.,Lecture 3.,,,True,"ENGL 3040 , ENGL 3050 or ENGL 3060 and Junior classification","Advanced workshop of individual creative writing projects in short fiction, nonfiction, and poetry. Readings and discussion of published examples of short fiction, nonfiction, and poetry by authors of national and international note. Extensive discussion and written analysis of elements of craft across genres.","Fall, Spring",https://catalog.iastate.edu/azcourses/engl/
ENGL,4940,Practice and Theory of Teaching Literature in the Secondary Schools,3.,Lecture 3.,,,,ENGL 3100 ; ENGL 3970 ; 9 additional credits in ENGL beyond ENGL 2500 ; PSYCH 3330,Current theories and practices in the teaching of literature to secondary school students. Integrating literary study and writing. Preparation and selection of materials. Classroom presentation. Unit planning. 4940 students must have initiated the application process for the teacher education program and initiated a background check with the state of Iowa Department of Criminal Investigation. 5940 students must have initiated a background check with the State of Iowa Department of Criminal Investigation. 4940: Concurrent enrollment in EDUC 4800 and SPED 4010 required. 5940: concurrent enrollment in EDUC 5910E.,"Fall, Spring",https://catalog.iastate.edu/azcourses/engl/
ENGL,4970,Capstone Assessment,1.,Lecture 1.,,,,Junior or Senior classification; Department Permission,Must be taken in conjunction with a 4000-level English course.,"Fall, Spring",https://catalog.iastate.edu/azcourses/engl/
